station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,70.39999999999999,69.14,68.89999999999999,67.4,67.04,66.26,66.02,64.88,63.98,62.96000000000001,63.13999999999999,61.81999999999999,61.46,62.6,69.26,72.74,77.0,78.56,77.36,79.39999999999999,79.39999999999999,79.04,77.54,75.32000000000001
69052,70.88,70.82,70.63999999999999,70.52,70.16000000000001,70.46,70.27999999999999,69.98,69.02,69.62,70.04,69.62,69.56,69.92,70.63999999999999,72.61999999999999,75.86,75.98,76.39999999999999,75.13999999999999,74.96,75.08,74.36,73.16000000000001
72201,75.92,75.92,75.92,75.92,75.92,75.02,73.94,73.04,73.94,71.96,71.96,75.02,75.2,75.2,78.8,77.0,78.8,80.06,80.96,80.06,80.96,80.06,78.98,78.08
72202,77.0,75.02,75.02,73.04,73.94,73.04,73.94,73.04,71.96,73.04,71.96,73.04,73.04,75.02,77.0,78.08,78.98,80.06,80.06,80.06,82.04,78.08,77.0,75.92
72203,75.92,75.02,73.04,75.02,71.96,73.94,73.94,73.94,73.94,73.04,73.04,73.04,73.94,75.02,77.0,78.98,80.96,80.96,80.96,82.04,80.96,77.0,78.08,77.0
72204,75.92,75.92,75.02,75.02,75.02,75.02,75.02,75.92,75.02,75.02,75.02,75.02,73.94,75.92,78.08,80.06,80.06,80.96,82.04,80.96,80.96,80.06,78.98,77.0
72205,73.94,73.04,71.06,69.98,68.0,66.92,66.02,66.02,66.02,66.02,64.94,64.04,64.94,68.0,71.96,75.92,78.08,80.96,82.04,84.02,82.04,82.94,80.06,78.08
72206,71.06,69.08,66.92,66.92,66.02,66.02,64.04,62.059999999999995,60.980000000000004,60.08,60.08,60.08,60.08,64.94,71.06,75.92,78.98,80.06,80.96,82.94,84.02,82.04,78.98,75.92
72210,76.22000000000001,74.83999999999999,74.83999999999999,74.60000000000001,72.56,71.36000000000001,70.58,69.38,68.76,67.88,66.30000000000001,66.38000000000001,66.92,68.64,71.66,75.32,78.67999999999999,80.78,81.56,80.83999999999999,81.67999999999999,79.10000000000001,79.33999999999999,77.54
72211,78.08,77.0,75.92,77.0,75.02,73.04,71.96,71.06,69.98,69.98,69.08,69.08,68.0,69.98,73.04,75.92,78.98,82.04,82.04,80.96,82.04,80.96,80.96,78.98
72212,74.3,70.34,67.82,67.46,66.74000000000001,69.8,71.06,69.08,66.74000000000001,64.75999999999999,60.980000000000004,61.519999999999996,60.62,63.14,69.44,74.66,76.64,80.06,82.22,82.94,82.58,80.06,79.34,75.92
72213,74.48,71.78,69.44,68.72,67.64,65.3,64.94,64.58,64.04,64.75999999999999,64.94,65.12,64.4,64.4,68.18,72.68,77.72,80.24000000000001,82.22,83.48,83.66,83.66,82.94,80.6
72214,73.4,69.98,64.94,64.04,60.08,60.08,59.0,62.059999999999995,62.059999999999995,60.08,57.92,57.02,55.04,59.0,66.02,73.94,77.0,80.06,78.98,80.96,80.96,78.98,78.08,75.02
72220,69.08,69.08,66.92,66.02,62.959999999999994,62.059999999999995,60.980000000000004,62.059999999999995,62.059999999999995,66.92,66.92,66.92,62.959999999999994,64.04,71.06,73.04,73.94,75.02,75.02,73.94,75.02,73.94,73.04,71.96
72221,69.8,69.44,69.08,69.08,68.9,69.25999999999999,69.08,68.36,69.08,68.9,69.08,68.72,68.18,68.72,69.8,71.6,76.28,75.92,75.56,75.38,74.66,74.12,73.22,72.68
72222,71.96,71.96,71.06,71.06,69.92,69.38,69.19999999999999,68.48,67.82,66.25999999999999,65.36,66.67999999999999,66.86000000000001,68.36,71.6,71.96,75.92,77.0,78.98,78.08,78.98,75.92,75.92,73.94
74756,73.94,71.96,69.98,68.0,66.02,66.02,64.94,64.04,62.059999999999995,60.8,60.08,62.059999999999995,62.6,62.6,66.02,73.04,77.0,78.98,80.06,80.96,84.02,82.94,80.06,78.08
74775,71.06,69.25999999999999,68.0,66.56,64.22,63.5,64.75999999999999,65.3,64.04,64.4,63.86,64.04,63.68,63.68,68.18,73.58,76.28,77.54,76.82,76.28,75.92,75.56,74.12,72.86
74776,78.08,75.02,73.94,71.06,66.02,64.04,64.94,64.04,64.04,59.0,62.059999999999995,62.959999999999994,62.059999999999995,64.04,69.08,73.04,78.98,80.96,82.94,84.91999999999999,84.02,82.94,80.96,78.98
74777,70.88,71.06,70.88,70.52,70.52,70.16,69.8,69.62,68.0,68.9,69.98,69.08,69.44,69.98,70.16,72.32,75.38,76.1,75.56,75.02,75.2,75.2,74.84,72.86
74781,71.42,66.38,69.62,69.25999999999999,66.2,66.2,65.84,65.3,65.12,65.12,64.58,62.78,63.14,65.3,69.98,74.48,78.44,81.5,82.75999999999999,82.58,84.02,83.3,80.6,79.52
74782,69.98,69.08,69.08,68.0,66.92,66.92,66.02,64.94,62.959999999999994,62.959999999999994,62.059999999999995,62.059999999999995,60.980000000000004,64.04,69.98,75.92,78.98,80.06,80.96,78.98,78.98,80.06,78.08,75.02
74783,75.02,75.02,75.02,73.94,71.06,71.96,71.96,73.94,73.04,73.94,73.94,73.94,73.94,75.92,75.92,77.0,78.98,80.06,80.96,80.06,80.06,78.98,78.08,77.0
