station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,74.42,72.86,72.32000000000001,71.72,71.06,71.42,71.24000000000001,70.04,70.46,69.98,70.46,70.82000000000001,72.98,74.83999999999999,77.96,80.72,81.25999999999999,82.52,82.22,77.60000000000001,73.76,70.64,72.08,69.02
69052,72.26,71.60000000000001,71.78000000000002,72.02,72.62,72.92,71.24,67.46,67.04,67.33999999999999,67.58,67.15999999999998,53.35999999999999,53.29999999999999,52.22,54.44,59.9,63.620000000000005,64.88,65.96,66.86,66.25999999999999,66.74,66.02
72201,80.06,80.06,80.06,80.06,80.06,80.06,80.06,78.98,78.98,78.98,78.98,78.98,78.98,80.06,80.96,82.04,82.94,82.94,84.91999999999999,82.94,82.94,82.04,80.96,80.96
72202,78.98,78.98,78.08,78.98,78.98,78.08,78.08,78.08,78.08,78.08,78.08,78.08,78.98,80.96,82.04,82.94,84.02,86.0,84.02,86.0,84.91999999999999,82.94,82.04,80.96
72203,78.08,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,78.08,80.96,80.06,84.02,84.02,84.02,82.94,84.02,82.94,82.94,82.04,80.06
72204,78.98,78.98,78.08,78.08,77.0,75.92,75.92,75.92,75.02,75.02,75.02,75.02,75.92,78.08,82.94,86.0,86.0,84.91999999999999,84.91999999999999,84.91999999999999,80.96,80.96,82.04,82.04
72205,78.98,77.0,75.92,75.02,75.02,75.02,73.94,73.04,73.04,73.04,73.04,73.04,73.94,75.92,80.96,82.94,87.08000000000001,87.98,87.98,87.98,80.96,84.91999999999999,75.92,73.94
72206,73.94,73.94,71.96,71.96,71.96,71.96,71.96,71.96,71.06,69.98,69.98,69.98,71.96,75.02,78.08,80.96,82.94,82.04,84.91999999999999,80.6,69.98,71.96,71.96,69.98
72210,77.42,76.94,75.2,75.86,75.5,74.96,74.54,74.83999999999999,74.60000000000001,74.18,74.0,74.08,74.64,76.64,79.28,82.28000000000002,82.39999999999999,82.94,81.26,76.94,71.16000000000001,71.60000000000001,71.02,67.22000000000001
72211,78.8,78.08,77.0,77.0,75.92,75.92,75.02,75.92,75.02,75.02,75.02,75.02,75.38,77.0,78.08,84.91999999999999,86.0,84.91999999999999,84.91999999999999,78.08,71.06,73.04,73.94,69.98
72212,75.92,71.6,67.1,65.12,66.02,67.1,67.82,68.0,68.9,69.62,70.7,71.06,73.04,76.1,77.54,76.1,74.66,74.66,68.18,68.72,65.66,63.68,62.6,62.42
72213,77.9,74.66,72.86,71.96,70.7,69.8,69.44,69.08,68.54,68.9,69.8,69.8,70.88,72.5,76.46,78.08,76.46,67.1,68.54,68.9,70.7,69.8,68.54,64.94
72214,73.04,71.06,69.08,68.0,66.02,66.92,66.02,68.0,69.08,71.96,73.04,73.94,75.02,68.0,69.08,69.98,69.98,64.04,60.08,60.980000000000004,62.959999999999994,68.0,66.92,64.94
72220,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.94,73.94,73.94,73.94,73.94,71.96,71.06,71.96,64.04,62.059999999999995,62.959999999999994,62.959999999999994,64.04,66.92,66.92,66.02,64.04
72221,71.78,71.24000000000001,71.6,71.6,71.78,72.14,71.6,66.2,65.84,66.38,66.38,66.38,52.34,52.16,51.620000000000005,52.34,58.459999999999994,62.42,64.22,65.66,66.74000000000001,67.1,66.56,65.48
72222,73.94,73.94,73.94,73.94,66.02,66.02,66.02,66.02,66.02,66.02,53.96,53.06,51.98,51.98,55.04,59.0,60.980000000000004,62.059999999999995,62.959999999999994,62.959999999999994,64.04,64.94,64.04,62.059999999999995
74756,78.98,75.02,71.96,71.96,71.06,66.92,66.92,66.92,69.08,71.06,69.98,71.96,73.04,75.92,78.98,80.96,82.04,82.04,73.94,73.04,71.06,71.06,69.98,64.94
74775,75.74000000000001,73.94,73.22,72.68,72.5,73.04,72.68,72.68,73.22,73.22,71.6,73.4,70.52,70.52,61.16,58.1,58.82,58.64,61.519999999999996,64.04,64.22,63.14,62.24,61.88
74776,77.0,75.02,73.04,71.96,71.06,71.06,71.06,69.98,71.06,71.96,69.08,66.92,66.92,66.92,69.98,57.92,57.02,57.02,59.0,64.04,66.02,69.08,68.0,66.02
74777,71.06,70.52,70.7,71.42,72.14,72.68,67.1,66.2,66.2,66.56,66.38,66.02,51.8,51.8,51.08,55.04,60.26,63.5,64.4,65.3,65.84,64.75999999999999,65.66,64.58
74781,75.56,71.06,70.7,66.92,66.02,66.02,65.84,66.56,67.1,67.64,69.08,69.62,70.52,73.4,72.86,66.56,66.38,67.64,68.36,69.8,69.8,63.5,64.4,64.04
74782,75.02,73.94,73.04,73.94,73.04,73.04,73.04,71.96,71.06,71.06,71.06,71.06,73.04,75.02,78.98,82.04,84.02,84.02,86.0,80.96,71.06,73.04,73.94,71.96
74783,80.06,78.98,80.06,80.06,80.96,80.06,80.06,80.96,80.06,80.06,80.06,78.98,78.98,80.96,82.04,80.96,84.02,84.02,84.02,82.94,84.91999999999999,82.94,82.04,80.96
74787,75.92,75.02,75.02,73.94,73.94,73.94,73.04,73.04,73.04,73.04,73.04,73.04,73.94,75.02,78.08,82.04,84.91999999999999,86.0,87.98,84.02,82.94,75.02,75.02,73.04
74788,76.28,75.74000000000001,75.2,75.38,75.38,74.48,74.3,74.3,74.48,74.12,73.94,74.12,74.48,75.92,78.98,82.4,82.75999999999999,83.48,81.32,76.82,70.7,71.42,71.6,66.56
74793,84.91999999999999,78.98,75.92,75.02,73.94,73.04,73.94,75.02,73.94,73.94,75.02,75.02,75.02,77.0,80.06,82.04,84.91999999999999,87.98,89.96000000000001,86.0,84.02,78.08,71.96,71.06
74794,75.92,74.66,75.38,75.56,75.38,75.2,75.02,74.84,74.84,74.84,75.02,75.08,75.98,77.77999999999999,80.96,83.60000000000001,84.74000000000001,83.89999999999999,83.48,82.82,81.32,78.8,80.60000000000001,80.60000000000001
74795,76.82,76.46,76.28,76.28,76.1,75.92,75.92,75.92,75.74000000000001,75.56,75.2,75.38,76.46,78.08,80.6,83.3,83.3,84.02,83.3,82.4,78.8,78.44,80.96,81.68
74796,81.44,79.52,78.14,76.69999999999999,76.04,72.56,74.18,73.39999999999999,73.46,73.94,73.46,74.18,75.08,77.42,80.36,82.88,85.16000000000001,87.25999999999999,88.46,85.94000000000001,83.83999999999999,84.74,75.74000000000001,75.38
DFSW4,73.94,72.92,72.62,72.86,73.46000000000001,73.7,68.06,65.65999999999998,65.6,65.71999999999998,65.12,65.0,51.620000000000005,51.620000000000005,51.02,52.339999999999996,57.199999999999996,61.16,63.31999999999999,64.82,65.54,65.36,64.39999999999999,62.419999999999995
F5PS0,77.60000000000001,75.14,74.48,72.32000000000001,71.42,71.42,71.42,71.05999999999999,71.42,72.32000000000001,70.16000000000001,68.83999999999999,67.64,68.83999999999999,69.26,64.64,58.94,58.34,59.6,61.28,64.94000000000001,66.56,67.39999999999999,66.14
G93KN,77.60000000000001,75.62,73.64,72.5,71.60000000000001,71.06,70.58,70.88,69.44,67.75999999999999,66.86,66.08,66.38,64.10000000000001,59.120000000000005,55.52,55.46,55.82,58.52,63.26,65.17999999999999,66.08,65.48,62.54
GDDIA,80.36,79.7,80.0,78.68,78.67999999999999,79.33999999999999,79.39999999999999,79.04,79.34000000000002,79.04,79.04,79.04,79.64,81.32,82.33999999999999,83.65999999999998,84.61999999999999,84.61999999999999,84.98,83.6,83.3,82.7,81.49999999999999,78.32
INGE8,75.68,73.16000000000001,71.84000000000002,70.52,69.56,69.86,69.56,69.86,70.58,71.83999999999999,71.24,70.82,69.98,68.83999999999999,69.62,67.10000000000001,63.20000000000001,60.02,59.96,61.94,64.46,67.75999999999999,67.64,66.32
JY84X,80.0,79.34000000000002,79.39999999999999,79.7,80.0,79.04,79.04,79.33999999999999,79.39999999999999,79.04,79.39999999999999,79.04,79.64,81.98,83.0,83.3,85.33999999999999,86.0,84.32,85.64,85.63999999999999,83.6,83.0,81.61999999999999
K0J40,75.02,73.94,73.04,73.04,73.04,73.04,69.98,64.94,64.94,64.94,64.94,64.94,51.98,51.98,51.08,51.98,55.04,60.08,62.959999999999994,64.94,64.04,64.04,62.959999999999994,60.980000000000004
K2CB0,77.61999999999999,73.80000000000001,72.33999999999999,71.82,71.09999999999998,70.39999999999999,70.3,69.58,69.16000000000001,69.06,69.16000000000001,69.06,71.0,73.64,77.7,80.24,80.69999999999999,81.86000000000001,82.62,76.42,70.56,72.0,71.36,67.58
K40J0,72.5,70.52,68.9,67.1,66.2,67.1,67.28,68.18,68.72,70.16,70.88,71.6,75.38,77.18,72.14,68.9,69.8,70.88,69.98,68.0,64.4,63.5,66.74000000000001,66.38
