station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,68.12,63.620000000000005,60.199999999999996,58.52,58.1,58.04,58.160000000000004,57.32,56.18,55.1,52.82,50.96,49.4,50.35999999999999,52.82,54.5,57.44,60.56,62.72,65.54,67.64,68.96,68.96,67.04
69052,63.379999999999995,60.02,57.68000000000001,55.04,51.38,49.94,48.31999999999999,47.29999999999999,46.81999999999999,46.16,45.379999999999995,44.300000000000004,46.04,50.24,54.02,57.68,60.68,63.68,66.67999999999999,69.44,71.06,72.14,72.32,71.48
72201,73.04,75.02,75.92,78.08,75.02,75.02,73.94,73.94,73.04,73.04,71.96,71.96,71.96,73.94,75.02,75.92,75.92,75.92,75.92,75.02,73.94,73.04,71.96,69.98
72202,78.98,77.0,71.96,71.96,71.96,71.96,73.04,71.06,69.98,69.08,68.0,66.92,66.92,69.98,71.96,73.04,73.04,75.02,77.0,78.98,80.06,80.06,80.96,78.98
72203,78.98,71.96,69.8,71.06,71.96,71.06,69.08,68.0,66.02,64.04,62.959999999999994,60.980000000000004,64.04,68.0,69.08,71.06,73.94,73.04,75.02,75.02,75.02,75.02,73.94,71.96
72204,75.92,73.04,73.04,71.06,68.0,66.02,64.04,62.959999999999994,62.059999999999995,62.959999999999994,60.980000000000004,59.0,62.959999999999994,64.94,64.94,66.92,68.0,69.08,71.06,73.04,73.94,75.02,73.94,71.96
72205,71.96,69.08,66.02,64.04,62.959999999999994,62.059999999999995,60.980000000000004,60.08,62.059999999999995,62.959999999999994,60.980000000000004,62.059999999999995,60.08,59.0,59.0,60.08,62.059999999999995,64.94,66.02,69.08,69.98,71.06,69.98,66.92
72206,66.02,60.980000000000004,60.08,59.0,57.92,57.02,55.94,55.04,53.06,51.08,50.0,48.02,48.92,48.92,51.08,55.04,57.02,59.0,62.959999999999994,64.94,66.92,68.0,68.0,66.02
72210,66.16000000000001,65.66000000000001,66.68,66.74,66.92,68.12,68.3,68.36,66.38000000000001,65.66000000000001,64.52,63.26000000000001,59.9,59.6,61.04,61.82,63.20000000000001,64.10000000000001,64.82000000000001,64.82000000000001,65.12,65.60000000000001,65.66000000000001,65.66000000000001
72211,66.2,68.0,68.0,66.92,66.92,68.0,68.0,68.0,69.08,68.0,68.0,66.02,64.04,62.959999999999994,64.04,68.0,66.02,64.94,66.92,66.92,66.92,66.02,66.02,66.02
72212,60.8,61.34,62.24,62.6,62.959999999999994,61.519999999999996,60.26,58.28,53.42,51.26,48.92,46.58,46.58,49.46,52.7,56.3,59.72,60.980000000000004,63.14,64.04,65.66,66.02,65.66,64.94
72213,62.24,60.8,58.82,58.459999999999994,59.36,53.6,51.8,50.54,49.64,48.379999999999995,48.2,45.86,45.86,48.2,50.72,54.14,55.76,59.540000000000006,60.980000000000004,62.959999999999994,64.22,65.12,65.84,65.12
72214,60.980000000000004,59.0,57.02,55.94,53.96,53.96,51.98,51.08,46.94,44.96,42.980000000000004,44.06,44.06,46.94,51.08,53.96,57.92,62.059999999999995,64.94,66.92,69.08,69.98,69.98,69.08
