station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,73.76,73.27999999999999,73.52,73.64,73.64,74.24000000000001,73.94000000000001,74.18,73.64,73.10000000000001,72.74,71.3,71.42,71.42,73.58,76.16000000000001,75.86,75.8,75.44,74.6,74.84,74.84,76.46,75.8
69052,75.62,75.02,74.36,74.0,73.04,72.26,71.60000000000001,70.52,69.92,69.32000000000001,69.14,68.24000000000001,69.68,71.06,72.98,74.54,74.89999999999999,77.06,79.10000000000001,79.7,81.86000000000001,78.67999999999999,78.68,77.65999999999998
72201,80.06,78.98,78.98,80.06,80.06,78.98,78.98,78.98,78.98,78.98,78.98,78.98,80.06,80.06,80.96,82.04,82.04,82.04,82.94,78.98,78.98,75.92,73.94,73.94
72202,73.04,73.94,75.02,75.92,75.02,73.94,75.92,75.92,75.92,75.92,77.0,77.0,78.08,78.98,78.98,78.98,80.06,80.06,80.06,80.06,80.06,80.06,80.06,78.98
72203,78.08,78.08,78.08,78.08,78.08,77.0,77.0,73.94,73.04,75.92,75.92,75.92,77.0,77.0,80.06,80.96,80.96,82.94,82.04,80.96,80.06,80.06,80.06,78.98
72204,78.98,78.98,78.08,78.98,78.08,75.92,78.08,78.08,78.08,78.08,78.08,78.08,73.04,73.04,75.02,75.02,75.92,78.08,80.96,80.06,80.06,78.98,77.0,77.0
72205,77.0,75.92,75.02,73.94,73.94,73.94,73.94,73.94,73.04,73.04,71.96,73.04,73.04,73.04,73.94,73.94,77.0,77.0,78.08,78.98,78.98,73.94,73.94,75.02
72206,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.04,71.96,73.04,75.02,78.98,75.92,75.02,80.06,80.96,80.06,80.06,82.04,77.0,75.92,78.98
72210,72.44,72.2,72.36000000000001,72.28000000000002,72.3,71.98,71.77999999999999,71.92,72.08,71.92,71.92,72.36000000000001,73.88,76.27999999999999,77.06,78.74,80.3,78.92,75.68,75.2,76.46,77.66000000000001,73.88000000000001,73.27999999999999
72211,73.04,73.94,73.04,73.04,73.94,73.94,73.94,73.04,73.04,73.04,73.04,73.04,75.02,78.08,78.98,80.96,80.96,80.96,84.91999999999999,75.02,78.08,80.06,73.04,75.02
72212,70.52,69.62,68.72,68.54,69.08,69.25999999999999,69.62,69.8,70.16,71.78,71.96,71.6,70.52,70.52,73.22,73.22,77.72,80.42,81.5,83.12,75.56,77.18,80.06,73.04
72213,71.78,70.88,70.7,70.34,70.7,70.88,71.06,71.24000000000001,71.6,71.6,71.96,71.96,72.86,74.3,77.54,80.24000000000001,80.96,73.22,75.92,81.14,79.52,77.18,77.0,75.92
72214,71.96,71.96,71.96,71.96,71.96,71.06,69.98,69.98,69.98,71.06,71.06,69.98,71.96,73.94,75.02,78.08,82.04,82.94,82.04,82.94,84.02,84.02,84.02,80.96
72220,75.92,75.92,73.94,71.96,73.04,73.04,71.06,71.06,69.98,69.98,71.06,73.04,75.02,75.92,78.98,78.08,80.96,80.96,78.98,82.04,82.04,80.96,80.96,80.06
72221,75.74000000000001,74.84,73.75999999999999,72.32,71.6,71.42,71.24000000000001,69.98,69.25999999999999,68.9,68.54,68.18,69.44,71.06,72.32,73.94,75.56,77.18,79.16,80.6,81.68,78.67999999999999,78.68,77.66
72222,80.06,80.06,77.0,75.92,77.0,75.92,78.08,75.02,73.94,73.94,71.96,73.04,73.04,75.02,77.0,78.08,82.04,80.96,82.94,82.94,80.06,82.94,80.96,75.92
74756,71.96,71.06,71.06,73.04,73.94,73.94,73.94,73.04,73.04,73.04,73.04,71.06,71.06,71.96,71.96,71.96,73.04,78.08,82.04,73.94,75.92,75.02,77.0,75.92
74775,71.96,72.86,72.32,72.14,70.7,69.8,69.98,69.62,68.72,68.54,68.9,69.25999999999999,70.52,71.96,73.4,75.38,72.32,73.94,78.44,80.06,80.42,78.61999999999999,78.67999999999999,78.38
74776,71.96,71.96,71.96,69.98,69.08,69.98,68.0,68.0,69.08,69.08,69.08,69.98,71.06,71.06,73.04,73.94,75.02,78.08,77.0,77.0,77.0,73.94,75.02,75.02
74777,75.2,75.2,74.3,74.66,72.5,72.32,71.6,69.62,69.44,68.0,67.82,66.56,68.54,70.16,73.58,75.74000000000001,75.2,78.08,79.16,79.52,81.86,78.67999999999999,78.68,77.65999999999998
74781,69.25999999999999,69.62,69.8,69.8,69.25999999999999,68.0,69.08,69.8,70.16,70.52,71.06,71.42,72.32,75.02,77.0,77.36,74.84,79.34,79.7,84.2,83.12,78.92,79.16,76.64
74782,73.04,73.04,73.04,73.04,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,75.02,77.0,75.02,77.0,78.98,80.06,78.08,77.0,78.08,78.98,78.98,78.08
74783,78.98,78.98,78.98,78.98,75.02,73.04,75.92,77.0,77.0,77.0,77.0,78.08,78.08,78.98,80.06,80.96,82.04,82.04,82.04,80.96,80.96,80.96,80.06,80.06
74787,75.92,75.92,75.92,75.92,75.92,75.02,75.92,75.92,71.96,71.96,71.06,69.98,71.06,73.04,77.0,75.92,73.04,71.06,71.6,73.04,73.04,73.94,75.02,75.02
74788,72.68,71.96,72.32,72.14,72.32,71.6,71.6,72.14,72.5,72.14,72.14,72.32,73.58,76.82,78.25999999999999,79.34,81.32,79.34,77.0,75.56,77.36,77.66000000000001,73.88000000000001,73.28
74793,75.02,75.02,73.94,75.02,71.96,71.96,71.96,71.96,73.04,73.94,73.94,73.94,73.04,73.94,77.0,78.08,78.98,80.06,80.06,77.0,75.92,73.04,75.02,75.92
74794,77.0,76.82,76.82,77.0,77.0,75.2,71.06,75.74000000000001,73.4,75.56,75.38,75.2,76.28,77.18,78.25999999999999,77.36,79.16,81.14,80.42,81.32,80.78,77.0,75.32,75.98
74795,77.54,77.36,77.54,77.36,77.36,75.74000000000001,74.3,77.18,76.82,76.64,76.64,76.82,77.36,73.4,74.48,78.44,80.24000000000001,80.24000000000001,80.06,79.88,79.7,75.32000000000001,75.98,76.28000000000002
74796,74.89999999999999,73.16,71.84,71.96000000000001,72.44000000000001,72.5,72.5,74.12,72.38000000000001,71.06,71.42,71.3,72.68,73.28000000000002,74.72000000000001,77.66000000000001,78.86,79.58,77.12,76.22000000000001,74.12,75.5,75.98,75.2
DFSW4,73.82000000000001,72.14,71.96,71.54,70.64,70.46000000000001,69.92,68.96,68.3,67.82,67.4,68.11999999999999,68.89999999999999,70.22000000000001,71.96,72.56,72.56,75.38,77.0,78.8,73.69999999999999,74.36,74.0,74.0
F5PS0,72.92,71.72,71.72,70.46,69.56,70.46,69.2,69.2,69.56,69.56,68.96,69.86,71.42,72.61999999999999,75.08,75.38,77.54,80.36,78.8,79.39999999999999,79.39999999999999,75.98,73.94000000000001,73.34
G93KN,72.98,72.44,71.42,70.10000000000001,69.80000000000001,69.62,68.72000000000001,68.84000000000002,68.89999999999999,68.54,68.24,69.02,69.44,70.16000000000001,72.02,72.08,74.48,77.65999999999998,78.2,77.83999999999999,76.52,75.98,75.38,75.38
GDDIA,77.0,77.0,76.33999999999999,77.0,76.39999999999999,76.34,76.64,76.64,76.64,76.64,77.0,76.64,78.32,79.69999999999999,80.36,81.32000000000001,80.72000000000001,80.36000000000001,80.3,79.33999999999999,77.36,77.0,74.96,74.96
INGE8,72.44,71.83999999999999,71.83999999999999,71.18,70.88,70.88,69.26,69.26,69.62,69.98,69.98,70.52,72.14,73.39999999999999,75.02,75.74,78.62,81.14,81.08,80.17999999999999,80.54,79.52,77.48,76.46
JY84X,76.7,77.0,77.36,77.66000000000001,74.36,73.34000000000002,74.96,75.62,76.28,76.28,77.0,77.36,78.08,78.98,79.7,80.3,81.38000000000001,81.38000000000001,81.02,81.02,81.02,80.65999999999998,80.06,79.7
K0J40,75.02,73.04,73.04,71.96,71.06,69.98,69.98,69.08,69.08,69.08,68.0,68.0,69.08,69.98,71.96,71.96,71.96,75.92,77.0,77.0,71.06,71.06,71.96,71.96
K2CB0,70.54,70.54,72.39999999999999,73.08,71.54,72.94,72.94,73.74000000000001,73.14,72.33999999999999,72.33999999999999,72.16,73.2,73.72000000000001,73.26,73.72000000000001,75.76,78.68,75.54,75.02,77.33999999999999,77.76,76.74,76.52
K40J0,71.6,71.78,70.7,69.44,69.8,70.34,71.06,71.24000000000001,70.16,69.8,69.98,71.42,73.58,74.84,75.56,77.54,76.28,80.24000000000001,82.04,84.56,78.8,78.62,71.78,73.94
K42J0,71.6,71.6,71.6,71.6,71.6,73.4,73.4,73.4,71.6,71.6,71.6,72.16,73.2,71.6,71.6,71.6,71.6,75.2,78.8,75.2,77.0,75.2,75.2,75.2
K79J0,80.06,77.0,75.92,73.94,73.94,73.04,73.04,71.96,71.96,69.98,71.06,71.06,71.06,71.96,73.94,73.94,78.08,75.92,82.94,82.04,80.96,73.94,73.94,73.94
KAPF0,73.04,73.04,73.04,73.04,71.96,71.96,73.04,73.04,73.04,73.04,73.04,73.04,73.94,78.98,80.06,80.96,82.04,82.94,78.98,78.08,77.0,78.98,78.08,77.0
KBCT0,79.04,79.04,79.04,79.04,78.02,77.36,77.36,76.7,76.39999999999999,77.66000000000001,77.66000000000001,73.4,78.32000000000001,78.8,81.02,81.98,82.27999999999999,82.4,82.4,82.4,82.4,81.38000000000001,80.66,80.3
KBGE0,73.4,71.6,71.6,71.6,71.6,71.6,69.8,69.8,69.8,69.8,69.8,71.6,73.4,75.2,77.0,75.2,78.8,82.4,84.2,80.6,80.6,80.6,73.4,73.4
KBIJ0,73.4,71.6,71.6,69.8,68.0,69.8,69.8,69.8,69.8,69.8,68.0,68.0,69.8,71.6,75.2,77.0,78.8,80.6,75.2,80.6,80.6,73.4,73.4,71.6
KBKV0,71.96,71.96,71.06,71.06,71.96,71.96,71.06,71.06,71.06,71.06,69.98,71.06,71.96,73.94,80.06,80.06,78.08,77.0,82.04,80.96,75.02,73.94,75.92,75.92
KBOW0,71.6,69.8,69.8,69.8,69.8,69.8,69.8,71.3,69.8,69.8,71.6,71.6,73.28,74.48,77.24,77.0,79.46,82.58,80.0,73.4,71.6,74.77999999999999,74.12,75.2
KBQK0,73.4,71.6,71.6,71.6,71.6,71.6,71.6,73.4,71.6,71.6,69.8,69.8,73.4,77.0,80.6,80.6,80.6,82.4,82.4,80.6,80.6,80.6,78.8,78.8
KCEW0,73.04,71.96,71.96,71.96,71.06,71.06,69.98,69.08,68.0,66.92,66.92,69.08,69.08,71.06,73.04,73.04,73.04,75.92,77.0,80.06,71.96,71.06,71.06,71.96
KCGC0,73.4,73.4,71.6,71.6,71.6,69.8,71.6,71.6,69.8,69.8,69.8,69.8,71.66000000000001,71.60000000000001,73.4,78.8,78.8,82.4,80.6,80.6,80.6,78.8,71.6,71.6
KCLW0,73.7,74.0,73.7,73.7,73.63999999999999,73.63999999999999,73.63999999999999,73.33999999999999,73.33999999999999,72.98,72.98,73.7,74.66000000000001,76.7,78.32000000000001,80.36,81.62,80.3,78.98,74.66000000000001,77.71999999999998,78.98,74.3,74.0
KCXU0,71.15999999999998,69.86,70.65999999999998,70.55999999999999,69.86,70.46,69.74,69.74,69.83999999999999,70.08,70.08,71.46,72.27999999999999,74.12,76.39999999999999,77.0,78.8,80.0,81.8,81.2,83.0,81.8,78.3,73.72000000000001
KDED0,75.2,73.4,73.4,73.4,73.4,73.4,73.4,73.4,71.6,71.6,69.8,69.8,71.6,75.2,75.2,73.4,73.4,73.4,73.4,71.6,75.2,75.2,75.2,75.2
KDHN0,73.94,73.04,71.06,69.98,69.98,69.98,69.98,69.98,69.08,68.0,68.0,69.08,69.08,71.06,73.04,71.06,75.02,78.08,80.06,75.92,71.96,73.04,71.06,71.06
KDQH0,69.8,69.8,69.8,69.8,69.8,69.8,69.8,69.8,69.8,69.8,69.8,69.8,71.6,73.4,75.2,77.0,78.8,78.8,78.8,78.8,82.4,82.4,71.6,75.2
KDTS0,75.92,75.02,75.02,75.02,75.02,73.04,71.96,71.96,71.06,71.06,71.06,69.98,71.06,71.96,73.04,73.94,73.94,75.92,78.98,78.98,82.04,80.96,78.98,78.08
KECP0,71.06,71.06,71.06,71.06,69.98,69.98,69.98,69.98,69.08,69.08,69.98,69.98,69.98,71.96,71.96,73.94,77.0,73.04,78.08,80.06,80.96,80.96,80.06,80.06
KEDN0,73.22000000000001,72.44,71.42,70.64,70.22,68.9,68.24,67.94,68.06,68.06,67.04,67.46,68.06,68.36000000000001,70.46,71.48,73.04,75.8,77.12,80.42,78.08,72.68,72.32,72.32
KEGI0,73.4,71.42,70.88,70.7,69.8,70.34,69.8,68.72,67.82,67.46,67.28,67.28,68.54,69.62,70.88,72.68,72.68,74.3,77.0,79.34,78.08,74.36,74.0,74.0
KEVB0,75.68,74.77999999999999,74.77999999999999,74.42,74.77999999999999,74.48,74.42,74.42,72.2,71.83999999999999,70.94,69.86,71.42,73.88,75.2,75.44000000000001,74.48,72.02,72.2,72.08,73.27999999999999,74.18,75.14,75.14
KF450,78.98,78.98,79.04,79.04,78.62,77.96,77.96,76.94,76.64,76.10000000000001,76.10000000000001,74.84,76.46,77.0,80.54,80.60000000000001,81.5,82.58,82.46,78.92,79.82000000000001,81.38000000000001,80.65999999999998,80.3
KFHB0,73.94,73.75999999999999,74.66,74.84,75.2,75.2,75.38,75.38,74.3,75.38,74.84,74.66,76.28,77.18,79.88,78.08,79.34,79.52,80.06,78.8,79.52,79.34,79.7,78.08
KFMY0,71.96,71.96,71.96,71.96,71.96,71.96,71.96,71.96,73.04,73.04,73.04,73.04,73.94,75.92,80.06,80.96,82.04,84.02,82.94,82.04,80.96,82.94,80.96,78.98
KFPR0,78.08,78.08,77.0,78.08,77.0,77.0,77.0,77.0,77.0,77.0,71.96,71.96,73.04,71.96,73.94,78.08,78.98,80.06,80.06,73.94,73.04,75.02,75.92,77.0
KFXE0,78.98,78.98,78.98,78.98,77.0,77.0,77.0,78.08,78.08,78.08,78.08,78.08,78.98,80.06,82.04,82.94,82.94,82.94,82.94,82.94,82.04,82.04,80.96,80.96
KGZH0,73.04,73.04,71.96,71.96,71.06,71.06,69.98,69.98,69.08,68.0,68.0,68.0,69.08,71.06,73.04,75.02,75.02,77.0,80.06,80.06,75.92,77.0,78.98,78.98
KHEG0,71.02,71.02,74.5,74.52,72.32000000000001,73.11999999999999,73.11999999999999,73.92,73.92,73.11999999999999,73.11999999999999,73.11999999999999,74.52,75.52,74.39999999999999,75.52,78.22000000000001,80.3,75.3,75.62,77.69999999999999,79.02,78.0,77.48
KHOE0,71.6,69.8,69.8,68.0,68.0,69.8,69.8,69.8,69.8,71.6,71.6,71.6,71.6,73.4,77.0,78.8,78.8,78.8,78.8,80.6,82.4,75.2,78.8,77.0
KHST0,77.18,76.1,75.92,74.12,75.74000000000001,76.28,76.28,77.0,77.0,77.18,77.18,77.54,75.92,78.8,76.28,78.8,78.08,79.7,80.6,80.6,80.96,80.0,79.7,79.7
KHWO0,78.08,78.08,78.08,78.08,73.04,73.04,73.04,73.94,75.92,75.92,77.0,77.0,78.08,78.98,80.06,80.96,82.04,82.04,80.96,82.04,82.04,80.96,80.06,80.06
KIMM0,72.02,72.02,72.02,72.02,71.65999999999998,71.65999999999998,72.02,72.32,72.68,72.68,72.68,72.68,73.64,76.94,79.39999999999999,80.65999999999998,81.02,83.0,80.96,80.06,78.98,80.96,79.33999999999999,78.02
KINF0,71.6,71.6,71.6,71.6,71.6,71.6,71.6,69.8,69.8,68.0,68.0,68.0,71.66000000000001,69.8,71.6,78.8,78.8,80.6,71.6,78.8,78.8,78.8,71.6,71.6
KISM0,77.0,75.02,75.92,75.02,75.02,75.02,75.02,75.02,73.94,73.94,73.94,73.94,73.04,73.04,75.02,75.92,77.0,77.0,80.06,80.06,78.98,78.98,78.08,77.0
KJKA0,78.8,75.74000000000001,77.54,74.48,76.28,73.94,72.86,70.88,70.7,70.16,70.34,69.44,69.8,73.22,77.18,79.7,80.6,81.5,82.22,80.6,82.04,82.4,78.8,77.54
KLAL0,71.6,71.6,71.6,71.6,71.42,71.6,71.6,69.8,70.58,69.8,71.6,71.6,73.4,73.4,75.2,77.0,78.8,80.6,78.8,73.4,75.2,75.2,73.4,73.4
KLCQ0,70.52,70.22,72.39999999999999,73.08,71.77999999999999,72.98,72.98,73.28,72.67999999999999,72.08,72.08,72.16,73.2,72.32000000000001,72.32000000000001,72.32000000000001,73.88,77.96,77.48,74.17999999999999,76.64,76.33999999999999,76.39999999999999,76.04
KLEE0,75.92,75.92,75.92,75.02,75.02,75.02,73.94,73.94,71.96,73.04,73.04,71.96,73.04,73.94,75.92,77.0,80.06,80.06,75.92,78.98,78.98,78.98,75.02,75.02
KLNA0,79.04,79.04,79.04,79.04,78.02,77.36,77.36,76.69999999999999,76.39999999999999,77.66000000000001,77.66000000000001,76.10000000000001,78.32000000000001,78.62,81.02,81.98,82.27999999999999,82.46,82.46,81.80000000000001,81.5,81.38000000000001,80.65999999999998,80.3
