station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,64.58,62.54,62.72,61.699999999999996,60.68,59.660000000000004,58.699999999999996,59.419999999999995,59.66,60.620000000000005,61.81999999999999,62.419999999999995,62.419999999999995,62.419999999999995,63.919999999999995,66.02,66.44,66.8,66.8,67.76,68.96,67.39999999999999,66.44,62.12
69052,61.34,61.63999999999999,60.68,57.919999999999995,57.620000000000005,57.080000000000005,56.96,57.56,58.76,58.580000000000005,57.79999999999999,56.96,57.5,56.48,58.4,62.0,65.42,65.77999999999999,67.28000000000002,67.7,66.32,66.62,64.64,60.919999999999995
72201,80.06,80.06,78.98,78.08,78.08,77.0,77.0,77.0,77.0,77.0,75.92,75.92,77.0,78.98,82.04,84.02,84.91999999999999,84.91999999999999,84.02,84.02,84.02,82.94,82.94,80.96
72202,77.0,78.08,78.08,78.08,78.08,78.08,77.0,75.92,75.02,73.94,73.04,73.04,71.96,75.02,78.98,80.06,82.04,84.02,80.96,82.94,82.04,80.06,78.98,78.98
72203,73.94,75.02,73.94,73.94,73.94,73.04,71.96,71.06,71.06,69.98,69.98,69.98,69.08,73.04,75.92,78.08,80.06,80.06,84.02,80.96,80.06,78.98,78.98,77.0
72204,73.94,73.04,75.02,69.98,71.06,69.98,71.06,69.98,69.98,71.06,68.0,69.98,68.0,69.98,75.02,78.08,78.98,82.04,82.94,75.92,75.92,77.0,77.0,73.04
72205,71.06,69.98,69.98,69.08,68.0,69.08,69.08,69.08,69.08,68.0,68.0,66.92,68.0,69.98,71.06,73.94,77.0,73.94,73.94,73.94,77.0,77.0,73.94,71.06
72206,60.980000000000004,60.980000000000004,60.08,55.94,57.02,53.96,55.04,53.96,53.96,57.02,57.02,57.92,57.92,59.0,60.980000000000004,62.959999999999994,64.94,64.94,66.02,68.0,69.98,71.06,69.08,60.08
72210,74.36,73.28,72.14,70.82,70.63999999999999,69.68,68.52,69.56,69.76,69.14,68.26,68.64,69.16000000000001,70.64,71.67999999999999,72.5,74.96,73.64,76.22000000000001,76.04,75.80000000000001,75.25999999999999,72.32,70.28
72211,75.92,73.94,73.04,71.96,71.06,69.98,69.98,69.98,69.98,69.08,69.08,69.98,71.06,71.06,73.04,73.04,73.94,75.02,78.98,75.92,75.92,75.02,73.04,69.08
72212,62.78,63.14,61.7,61.519999999999996,60.440000000000005,59.9,60.8,60.26,60.440000000000005,61.16,62.059999999999995,61.7,61.34,62.059999999999995,64.22,64.75999999999999,64.4,66.2,68.18,69.8,68.9,69.44,68.9,60.440000000000005
72213,57.92,55.94,55.04,53.78,53.6,53.78,53.96,55.4,54.86,54.5,54.68,55.4,55.76,57.74,58.459999999999994,62.059999999999995,65.12,66.2,69.98,71.24000000000001,71.78,70.52,68.18,60.980000000000004
72214,62.959999999999994,57.02,55.04,57.02,53.96,53.96,55.04,53.96,55.04,55.94,55.94,57.02,55.94,55.04,57.02,59.0,62.059999999999995,68.0,71.06,73.04,73.04,73.04,71.06,66.02
72220,59.0,57.92,55.94,57.92,57.92,57.92,57.92,57.92,57.92,57.02,57.02,57.02,57.02,55.94,57.92,60.08,64.04,69.08,71.96,73.04,73.04,73.04,69.98,64.04
72221,59.36,59.72,58.82,58.28,57.56,57.74,56.120000000000005,56.84,57.379999999999995,56.66,56.84,56.84,57.2,56.84,57.92,63.14,66.02,65.12,67.28,67.1,65.66,66.74000000000001,64.94,60.440000000000005
72222,59.0,57.92,57.02,55.94,57.5,57.620000000000005,55.580000000000005,57.02,58.16,60.79999999999999,57.62,57.2,75.02,57.02,57.92,60.08,64.04,66.02,66.02,64.04,66.02,64.94,62.059999999999995,55.94
74756,66.02,66.02,64.04,64.04,62.059999999999995,60.980000000000004,60.980000000000004,62.059999999999995,62.059999999999995,62.959999999999994,62.959999999999994,62.959999999999994,62.959999999999994,64.94,64.94,66.92,69.08,68.0,69.08,69.98,71.06,69.08,69.08,60.980000000000004
74775,61.88,58.64,59.18,59.72,57.2,57.56,57.56,57.74,57.92,58.459999999999994,58.64,58.459999999999994,57.56,57.92,58.459999999999994,61.7,66.74000000000001,68.0,69.98,71.06,71.6,70.34,67.82,64.58
74776,59.0,57.02,55.94,57.02,55.94,55.94,55.04,55.94,55.04,55.04,55.94,55.94,57.02,57.02,57.02,59.0,66.02,68.0,71.06,69.08,68.0,66.92,64.94,62.959999999999994
