station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,80.24,78.02,77.48,76.46,75.92,74.83999999999999,74.72,74.54,73.64,73.64,72.98,72.98,75.2,78.86,81.92,80.48,82.58,83.78,84.98,86.24,85.63999999999999,85.03999999999999,84.14,81.14
69052,82.22000000000001,81.56,80.96,78.74000000000001,78.08,77.0,75.8,75.32,75.44,75.32,74.36000000000001,74.36,76.46,80.48,82.52,84.56,86.12,86.96,87.38,86.89999999999999,87.80000000000001,85.94,86.30000000000001,86.54
72201,86.0,86.0,86.0,84.91999999999999,84.91999999999999,84.91999999999999,84.02,84.91999999999999,84.91999999999999,84.02,80.96,82.94,84.91999999999999,87.98,89.06,89.96000000000001,91.03999999999999,89.96000000000001,91.03999999999999,91.03999999999999,91.03999999999999,91.03999999999999,89.96000000000001,89.06
72202,84.91999999999999,84.02,82.94,82.94,82.94,82.94,82.94,82.04,82.04,82.04,80.96,80.96,82.04,84.91999999999999,86.0,89.06,91.03999999999999,91.94,91.94,91.94,89.06,86.0,87.98,87.98
72203,84.02,82.94,82.04,82.04,80.96,80.96,80.96,78.08,75.92,77.0,75.92,78.08,80.06,82.04,84.91999999999999,86.0,87.08000000000001,86.0,87.08000000000001,87.98,87.08000000000001,84.02,80.96,84.02
72204,84.02,82.94,82.94,82.94,82.94,80.96,78.98,78.08,78.98,78.08,77.0,77.0,80.06,80.96,82.94,84.91999999999999,87.08000000000001,86.0,86.0,89.96000000000001,87.98,87.08000000000001,87.98,84.91999999999999
72205,84.02,82.04,78.98,77.0,77.0,77.0,75.92,75.92,75.92,75.92,75.02,75.02,78.08,80.06,80.96,84.02,86.0,87.08000000000001,89.06,87.08000000000001,84.02,86.0,86.0,84.02
72206,80.06,78.08,75.92,75.02,73.94,75.02,73.04,73.94,73.94,73.04,73.04,73.04,73.04,73.94,75.92,80.06,86.0,86.0,87.08000000000001,87.08000000000001,87.98,87.08000000000001,87.08000000000001,86.0
72210,85.46,83.60000000000001,83.89999999999999,83.24,81.8,80.83999999999999,80.54,79.76,78.44,78.10000000000001,77.46,77.27999999999999,79.67999999999999,81.86,83.3,84.86,86.24000000000001,87.44,88.22000000000001,89.90000000000002,90.2,89.24000000000001,88.21999999999998,86.36000000000001
72211,84.02,84.02,82.94,82.04,82.04,82.04,80.96,80.06,78.98,78.98,78.98,78.08,80.06,82.94,84.02,84.91999999999999,87.08000000000001,89.96000000000001,91.94,91.03999999999999,89.96000000000001,91.03999999999999,87.98,89.06
72212,79.88,77.54,76.82,76.1,75.38,74.84,74.66,73.94,73.4,72.32,72.32,71.78,75.2,78.62,83.66,83.66,84.74,88.52,87.26,87.44,89.78,82.4,77.72,78.08
72213,80.6,80.24000000000001,78.8,78.25999999999999,76.46,77.0,77.36,76.1,75.38,74.48,74.3,73.58,76.46,80.42,83.12,84.74,86.9,87.08000000000001,88.34,88.88000000000001,90.32,90.32,90.5,89.6
72214,80.96,78.98,78.08,77.0,75.92,77.0,73.04,73.94,71.96,73.04,73.04,71.96,75.02,78.08,80.06,84.02,84.91999999999999,87.08000000000001,87.98,89.96000000000001,86.0,89.06,87.98,84.91999999999999
72220,78.08,77.0,77.0,77.0,75.92,75.92,75.02,75.02,73.04,73.94,73.94,73.94,75.02,80.96,84.02,87.08000000000001,87.98,89.06,91.03999999999999,87.98,87.08000000000001,82.94,86.0,87.08000000000001
72221,82.58,81.86,80.6,79.16,78.08,77.18,75.74000000000001,75.02,74.48,75.38,74.12,73.58,75.38,80.24000000000001,80.42,85.46000000000001,85.64,87.08000000000001,87.98,85.82,88.16,86.18,87.08000000000001,87.26
72222,82.04,80.06,75.92,75.92,75.02,73.4,73.94,75.02,73.94,73.94,73.4,73.94,80.6,80.96,82.94,84.02,87.8,87.08000000000001,87.08000000000001,87.08000000000001,87.98,84.02,84.91999999999999,86.0
74756,82.04,80.96,78.98,77.0,77.0,75.02,75.92,73.94,75.02,75.02,73.94,75.02,78.08,82.04,84.91999999999999,87.98,89.06,89.06,89.96000000000001,87.98,89.06,84.91999999999999,78.08,78.08
74775,78.8,79.16,77.36,76.82,76.1,76.1,75.74000000000001,74.84,73.58,74.3,73.94,73.58,76.28,79.7,81.86,84.91999999999999,86.0,86.9,86.36,87.44,87.8,87.61999999999999,87.8,84.91999999999999
74776,78.98,78.08,78.08,77.0,75.92,75.92,73.94,73.94,73.04,73.94,73.04,73.04,73.04,73.94,78.08,80.96,86.0,87.98,89.96000000000001,89.96000000000001,89.96000000000001,89.06,89.96000000000001,89.96000000000001
74777,82.04,80.78,80.24000000000001,78.08,76.1,75.74000000000001,74.66,73.94,73.75999999999999,73.58,73.04,72.5,75.02,80.24000000000001,84.2,84.2,87.8,87.8,87.08000000000001,86.9,87.26,83.66,83.84,84.38000000000001
74781,83.48,78.98,76.28,75.56,75.2,74.84,74.12,73.58,73.04,72.86,72.5,72.14,73.75999999999999,79.34,80.6,84.91999999999999,86.18,85.82,86.36,85.46000000000001,87.8,88.52,88.7,86.0
74782,80.06,78.98,78.08,75.92,75.92,75.02,75.02,75.02,73.94,75.02,75.02,75.02,78.08,75.92,77.0,78.98,84.02,84.91999999999999,87.08000000000001,87.08000000000001,86.0,87.08000000000001,86.0,84.91999999999999
74783,84.02,82.94,82.94,82.94,82.94,82.94,82.04,82.04,80.96,82.04,80.06,80.06,84.02,86.0,87.08000000000001,87.08000000000001,89.96000000000001,91.03999999999999,89.96000000000001,89.96000000000001,89.06,89.06,87.98,86.0
74787,82.04,80.96,80.96,80.06,78.08,77.0,77.0,75.92,75.92,75.02,75.02,75.02,77.0,80.06,82.04,86.0,86.0,84.91999999999999,84.02,84.02,82.94,84.91999999999999,82.94,82.94
74788,86.0,82.4,83.3,82.4,80.78,79.7,78.8,77.54,75.38,76.1,74.66,75.74000000000001,78.25999999999999,82.04,83.48,84.38000000000001,85.64,88.34,88.88000000000001,90.14,91.03999999999999,89.06,87.8,86.0
74793,87.08000000000001,86.0,84.02,82.04,80.06,78.98,78.08,77.0,77.0,75.92,75.92,75.92,78.08,82.04,82.94,86.0,86.0,87.98,89.06,91.03999999999999,84.02,86.0,84.91999999999999,82.94
74794,81.86,78.98,78.44,77.54,78.44,78.98,76.28,78.08,77.0,77.36,75.2,77.18,78.98,81.14,82.4,82.4,76.1,79.88,82.94,86.18,85.82,86.53999999999999,83.12,84.02
74795,81.68,80.96,80.6,80.24000000000001,80.06,79.52,79.34,79.34,79.34,78.8,78.44,78.08,80.06,80.42,81.68,83.84,85.28,81.14,80.96,83.12,84.56,84.56,85.1,83.12
74796,84.74,82.28000000000002,81.02,80.24,78.14,77.48,76.76,75.50000000000001,74.36,74.3,73.46,74.17999999999999,76.94,80.60000000000001,83.12,85.52,87.44,88.46,89.89999999999999,90.08,90.26,90.08,87.86,84.98
DFSW4,80.36,78.08,76.58,74.53999999999999,74.12,73.28000000000002,72.38,71.84000000000002,71.65999999999998,70.94000000000001,70.64,69.92,71.65999999999998,76.58,80.48,83.36,85.94,87.32000000000001,88.52,90.14,89.54,91.21999999999998,90.8,87.56
F5PS0,76.46000000000001,77.36,76.16,76.88,76.40000000000002,76.30000000000001,73.58,72.98,72.08,72.38,72.08,72.08,72.67999999999999,73.58,77.96,80.12,83.0,83.66000000000001,86.12,87.32,87.32,87.62,89.12,87.32000000000001
G93KN,78.8,77.0,76.82,76.28000000000002,75.68,74.89999999999999,74.06,73.7,73.10000000000001,73.34000000000002,72.92000000000002,72.62,73.22000000000001,73.76,77.54,80.3,84.56,86.36,88.28000000000002,89.30000000000001,89.83999999999999,89.83999999999999,89.83999999999999,89.78000000000002
GDDIA,86.66000000000001,85.63999999999999,85.63999999999999,84.61999999999999,83.66000000000001,83.3,83.0,83.59999999999998,82.64,82.04,81.02,81.32,82.94,86.0,88.04,89.66000000000001,90.67999999999999,90.67999999999999,92.0,92.0,91.33999999999999,90.98,90.02,86.36000000000001
