station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,81.8,77.3,75.25999999999999,74.78,74.42,73.64,72.5,72.32000000000001,71.54,70.88,71.11999999999999,71.11999999999999,74.54,78.86,81.86,83.54,84.8,86.36000000000001,88.82,86.06,86.24,86.77999999999999,82.22,84.08
69052,80.3,79.28,78.68,78.5,79.04,79.27999999999999,79.27999999999999,76.52,74.66000000000001,74.83999999999999,75.67999999999999,75.98,76.88,78.86,80.65999999999998,82.39999999999999,84.92,77.17999999999999,74.96,73.64,73.46,73.58,74.54,75.68
72201,82.94,82.04,82.04,82.94,82.04,82.04,80.96,80.96,80.96,80.96,80.96,80.96,82.04,82.94,84.02,84.91999999999999,84.91999999999999,86.0,86.0,84.91999999999999,82.94,84.02,84.02,84.02
72202,82.04,80.96,80.96,80.06,80.06,78.98,78.08,78.98,75.92,75.92,77.0,77.0,80.96,82.94,84.02,86.0,87.08000000000001,75.92,73.04,75.92,77.0,75.92,77.0,78.98
72203,80.06,80.06,80.06,80.06,80.06,78.08,77.0,75.92,75.92,75.92,75.02,75.92,78.08,80.06,82.04,86.0,82.04,84.91999999999999,84.02,86.0,84.02,82.94,80.96,82.04
72204,84.02,80.96,78.98,78.08,77.0,77.0,77.0,77.0,75.92,75.92,75.02,75.02,78.08,82.04,84.02,87.08000000000001,87.98,89.96000000000001,89.96000000000001,86.0,87.08000000000001,87.98,86.0,86.0
72205,80.96,75.92,75.92,75.92,75.02,73.94,73.04,73.94,73.04,73.04,71.96,71.96,75.02,78.98,82.04,84.02,86.0,87.08000000000001,87.08000000000001,89.96000000000001,89.96000000000001,87.98,82.94,77.0
72206,75.02,73.94,73.04,73.04,73.04,73.04,73.04,73.04,71.96,71.96,71.96,71.96,75.92,78.98,80.06,82.94,84.91999999999999,87.08000000000001,87.98,89.06,89.96000000000001,82.94,84.02,80.96
72210,82.03999999999999,80.72,77.96,78.14,76.64,76.16000000000001,76.02,76.89999999999999,77.02,76.82,76.78000000000002,75.14,77.88000000000001,80.52,81.5,83.42,86.24000000000001,86.60000000000001,88.16000000000001,87.32000000000001,87.5,87.86000000000001,87.62,86.24000000000001
72211,84.91999999999999,82.94,78.98,78.08,78.08,77.0,77.0,75.92,77.0,78.08,77.0,78.08,78.98,82.04,82.04,84.91999999999999,86.0,87.08000000000001,87.98,87.98,89.96000000000001,89.06,87.98,87.08000000000001
