id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,77.66666666666667,90.0,92.0,91.8888888888889,91.33333333333333,93.33333333333333,96.66666666666667,97.0,97.33333333333333,97.33333333333333,93.66666666666667,96.0,94.66666666666667,84.0,76.66666666666667,67.66666666666667,66.33333333333333,59.333333333333336,58.0,62.666666666666664,65.0,62.0,68.66666666666667,63.666666666666664
2,77.0,81.0,84.33333333333333,83.66666666666667,86.0,87.0,86.0,88.66666666666667,90.66666666666667,92.33333333333333,89.0,89.66666666666667,90.66666666666667,84.66666666666667,78.0,76.66666666666667,70.33333333333333,80.33333333333333,90.0,91.33333333333333,91.0,92.66666666666667,90.33333333333333,91.0
3,82.0,82.0,79.0,79.0,82.0,85.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,85.0,82.0,80.0,80.0,77.0,80.0,77.0,82.0,82.0,82.0,80.0
4,82.0,82.0,72.0,79.0,82.0,85.0,87.0,85.0,94.0,91.0,90.0,94.0,88.0,82.0,74.0,70.0,65.0,85.0,96.0,91.0,88.0,91.0,82.0,85.0
5,82.0,85.0,82.0,76.0,79.0,93.0,96.0,97.0,97.0,97.0,100.0,97.0,93.0,87.0,79.0,67.0,82.0,77.0,72.0,67.0,72.0,72.0,72.0,79.0
6,72.0,62.0,74.0,76.0,79.0,82.0,82.0,82.0,85.0,85.0,88.0,88.0,82.0,72.0,65.0,59.0,55.0,54.0,58.0,63.0,63.0,66.0,67.0,65.0
7,77.0,85.0,91.0,91.0,94.0,100.0,100.0,100.0,100.0,96.0,100.0,97.0,94.0,79.0,72.0,67.0,59.0,57.0,55.0,49.0,54.0,55.0,68.0,84.0
8,96.0,94.0,96.0,96.0,94.0,96.0,100.0,96.0,97.0,97.0,97.0,100.0,88.0,79.0,79.0,68.0,63.0,57.0,57.0,56.0,54.0,65.0,70.0,77.0
9,74.66666666666667,76.33333333333333,82.0,79.0,86.66666666666667,89.66666666666667,85.55555555555556,83.66666666666667,84.44444444444444,87.8888888888889,88.8888888888889,90.77777777777777,87.66666666666667,82.22222222222223,83.0,79.0,69.66666666666667,64.33333333333333,62.0,60.333333333333336,61.333333333333336,61.333333333333336,62.0,64.66666666666667
10,59.0,65.0,74.0,74.0,76.0,79.0,77.0,79.0,82.0,79.0,82.0,79.0,79.0,77.0,77.0,68.0,65.0,61.0,59.0,57.0,54.0,54.0,57.0,57.0
11,69.0,84.0,92.0,99.0,89.0,89.0,24.0,91.66666666666667,93.0,93.0,91.66666666666667,91.66666666666667,21.0,99.0,90.0,89.0,63.333333333333336,96.0,93.0,74.0,68.0,65.0,65.0,74.0
12,90.0,91.0,90.0,90.0,91.0,91.0,91.0,90.0,90.0,90.0,91.0,90.0,90.0,90.0,79.0,68.0,63.0,57.0,52.0,73.0,81.0,91.0,91.0,91.0
