station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,61.16,61.70000000000001,61.580000000000005,61.52,62.839999999999996,62.660000000000004,63.5,63.800000000000004,63.02,62.48,62.06,63.080000000000005,63.02,62.72,63.32,64.88,66.67999999999999,68.60000000000001,69.62,67.39999999999999,65.83999999999999,64.94,63.98,64.58
69052,58.160000000000004,58.52,58.1,59.18000000000001,60.379999999999995,61.699999999999996,62.419999999999995,63.98,64.82000000000001,64.88,64.33999999999999,64.33999999999999,64.10000000000001,64.28,64.94,64.94,64.82,66.2,67.64,67.1,64.88,62.660000000000004,61.28,59.35999999999999
72201,77.0,77.0,77.0,77.0,77.0,78.08,78.08,78.08,78.08,78.08,78.08,78.98,78.08,80.06,80.06,80.96,82.04,82.94,82.94,82.04,82.04,80.96,80.96,80.06
72202,73.04,71.96,71.96,71.96,71.96,71.96,71.96,73.94,73.04,73.94,73.94,73.94,73.94,75.92,77.0,78.98,80.96,80.96,80.96,82.04,80.06,78.98,78.08,77.0
72203,73.04,71.96,73.04,73.04,73.04,73.04,73.04,73.94,73.94,73.94,73.94,73.94,75.02,75.02,77.0,78.08,80.06,80.06,80.96,78.98,78.98,78.08,77.0,75.92
72204,69.98,71.06,71.06,69.98,71.06,71.06,69.98,71.06,69.98,71.06,71.96,71.96,73.04,73.94,75.02,77.0,80.06,80.06,80.96,78.98,80.06,78.98,78.08,77.0
72205,68.0,68.0,66.92,66.92,68.0,68.0,66.92,66.92,68.0,66.92,66.92,66.02,66.02,66.92,69.98,71.06,71.06,71.96,75.02,75.02,75.92,77.0,75.92,75.92
72206,60.980000000000004,59.0,60.08,62.059999999999995,62.059999999999995,62.059999999999995,62.959999999999994,60.980000000000004,60.980000000000004,60.980000000000004,60.980000000000004,62.059999999999995,62.059999999999995,62.059999999999995,62.959999999999994,64.04,64.94,66.02,68.0,68.0,66.92,66.02,64.94,64.94
72210,69.98,70.28,69.44,69.74,69.02,68.12,67.52,67.52,68.30000000000001,68.72000000000001,68.72000000000001,69.62,69.5,69.74,69.5,68.48,68.48,69.02,70.89999999999999,71.42,71.42,72.66000000000001,72.7,72.54
72211,73.94,73.04,73.04,71.06,71.06,69.98,69.08,69.08,69.98,69.98,69.98,71.06,71.06,71.96,71.06,69.8,69.8,69.98,71.96,73.04,73.04,73.94,75.02,75.02
72212,64.22,63.68,64.04,65.48,64.94,63.68,63.14,62.78,62.959999999999994,63.5,63.5,63.5,63.68,63.86,64.58,64.75999999999999,65.66,65.12,64.4,64.22,64.22,64.4,64.94,65.48
72213,60.26,59.9,59.9,59.36,60.26,60.8,60.8,61.16,61.34,61.519999999999996,63.5,63.14,62.959999999999994,62.6,62.959999999999994,63.14,63.68,65.48,65.48,66.2,66.56,66.02,65.3,64.75999999999999
72214,60.980000000000004,60.08,60.08,60.08,60.08,60.980000000000004,60.980000000000004,60.980000000000004,62.959999999999994,62.959999999999994,62.959999999999994,62.959999999999994,62.959999999999994,62.959999999999994,62.959999999999994,64.94,64.94,64.94,64.94,64.94,64.94,64.04,64.04,64.94
72220,60.980000000000004,62.059999999999995,60.980000000000004,60.980000000000004,60.980000000000004,60.980000000000004,62.959999999999994,64.04,64.04,62.959999999999994,62.959999999999994,62.959999999999994,62.959999999999994,64.04,64.04,64.04,64.04,64.94,64.94,64.94,64.94,66.02,66.02,66.02
72221,58.64,58.1,57.92,58.64,59.36,59.72,60.62,62.6,63.68,64.04,63.5,63.32,63.5,63.5,63.86,63.86,63.86,64.94,65.84,66.92,65.3,63.14,61.88,58.82
72222,62.959999999999994,62.059999999999995,60.980000000000004,60.980000000000004,66.02,66.2,66.02,66.2,66.92,66.92,66.02,66.2,66.02,66.02,64.94,66.92,69.08,68.0,66.02,62.959999999999994,59.0,57.92,57.92,57.02
74756,62.959999999999994,62.059999999999995,64.04,64.04,62.959999999999994,62.959999999999994,64.04,62.959999999999994,62.959999999999994,62.059999999999995,62.059999999999995,62.959999999999994,62.959999999999994,64.04,64.04,66.02,66.02,66.02,66.02,66.02,64.94,64.94,64.94,64.04
74775,61.34,61.7,61.7,61.16,61.519999999999996,61.7,62.24,63.14,65.3,64.22,66.2,64.4,63.32,63.32,62.959999999999994,65.12,66.56,67.1,66.56,68.9,67.1,67.46,66.2,63.5
74776,57.92,57.92,57.92,57.92,59.0,59.0,59.0,60.08,62.959999999999994,64.04,64.04,62.959999999999994,62.959999999999994,62.959999999999994,62.959999999999994,62.959999999999994,62.959999999999994,64.04,64.94,66.92,66.92,66.92,66.02,66.02
74777,57.92,58.459999999999994,58.459999999999994,58.82,58.82,62.42,62.6,64.4,65.84,65.66,64.58,64.75999999999999,63.86,64.4,64.94,64.94,65.66,66.74000000000001,69.08,65.66,64.4,61.88,59.9,59.18
74781,59.72,59.9,59.72,59.9,60.26,59.540000000000006,59.72,60.8,61.519999999999996,60.980000000000004,62.6,62.6,61.88,60.8,61.7,62.059999999999995,63.32,64.4,64.94,65.12,64.4,64.58,64.4,63.86
74782,60.08,60.08,60.08,60.980000000000004,62.059999999999995,64.04,66.02,64.04,64.04,64.04,62.959999999999994,62.959999999999994,62.059999999999995,62.959999999999994,62.959999999999994,64.94,64.04,64.94,66.02,68.0,66.92,66.02,64.94,64.94
74783,73.04,73.04,73.94,73.94,73.94,75.02,75.02,75.02,75.02,75.02,75.02,75.02,75.92,77.0,78.98,80.06,80.06,80.96,80.96,80.96,80.06,80.06,78.98,77.0
74787,64.94,64.94,68.0,68.0,68.0,68.0,66.92,68.0,68.0,69.08,68.0,64.94,66.02,64.94,68.0,71.96,75.02,73.94,73.94,73.94,71.96,71.06,66.92,66.92
74788,71.42,71.24000000000001,70.52,70.34,69.25999999999999,68.36,67.64,67.64,68.0,68.18,68.18,68.72,69.44,69.25999999999999,68.36,67.64,68.18,69.8,71.6,71.24000000000001,71.24000000000001,72.32,72.14,72.14
74793,68.0,66.92,68.0,66.92,66.92,68.0,66.92,66.92,66.92,66.02,66.92,68.0,68.0,69.08,69.98,71.06,71.06,73.04,73.04,73.04,73.94,73.94,75.02,75.02
74794,68.36,66.02,67.46,66.74000000000001,67.46,68.54,66.38,65.84,67.46,69.44,69.62,67.46,66.38,66.56,69.8,72.5,73.4,73.22,74.3,74.48,74.12,74.3,73.4,73.22
74795,68.54,69.08,69.08,69.08,69.08,68.72,69.62,69.44,68.72,69.62,70.88,69.8,70.52,71.42,73.94,75.92,75.74000000000001,74.84,73.94,74.3,73.94,75.2,73.4,72.5
74796,68.12,66.8,65.48,63.800000000000004,65.0,64.82000000000001,65.42,66.02,66.62,64.46000000000001,65.96,66.92,67.58,68.24,70.7,70.76,73.82,76.52,77.18,78.56,79.46,78.92,77.42,74.60000000000001
DFSW4,58.34,56.96,55.94,55.64000000000001,56.54,57.32,58.94,60.800000000000004,62.35999999999999,63.56,63.800000000000004,63.68000000000001,64.16000000000001,64.16000000000001,64.28,64.58,64.58,64.88000000000001,66.26,67.88000000000001,68.83999999999999,67.28,64.16,60.02
F5PS0,57.44,58.04,58.64000000000001,58.64000000000001,59.0,58.4,58.4,59.36000000000001,60.32,61.28,62.48,62.72,62.72,62.72,62.72,62.72,63.32,63.68,63.379999999999995,65.24,65.84,65.84,64.94,64.34
G93KN,56.48,57.080000000000005,57.199999999999996,56.900000000000006,57.38,57.44,57.620000000000005,58.339999999999996,60.080000000000005,61.64000000000001,62.660000000000004,62.9,62.839999999999996,62.9,63.13999999999999,63.800000000000004,64.10000000000001,63.44,64.46,65.89999999999999,66.08,66.14,66.02,65.72
GDDIA,75.02,74.30000000000001,74.0,73.64,73.64,74.36,74.36,75.02,75.02,75.02,75.02,77.0,76.69999999999999,78.32,79.34000000000002,81.02,81.67999999999999,83.3,82.94,82.33999999999999,81.98,81.32,80.0,78.98
INGE8,59.300000000000004,59.6,60.20000000000001,60.20000000000001,60.56,60.26,60.26,61.220000000000006,62.839999999999996,63.800000000000004,63.800000000000004,63.44,63.44,63.44,63.44,63.5,64.10000000000001,64.46,64.76,66.02,66.62,66.32000000000001,65.42,65.12
JY84X,73.04,72.32,71.66,71.3,72.32,72.02,73.33999999999999,74.3,74.36,74.65999999999998,74.3,74.65999999999998,75.26,77.0,78.68,80.36,81.02,81.61999999999999,81.61999999999999,81.56,80.72000000000001,79.7,78.68,77.0
K0J40,57.02,57.02,55.04,55.04,55.94,57.02,57.02,59.0,60.08,60.980000000000004,62.959999999999994,62.959999999999994,64.04,64.04,64.04,64.04,64.04,64.04,66.02,66.92,69.08,68.0,66.92,62.059999999999995
K2CB0,62.120000000000005,61.82,63.080000000000005,63.080000000000005,63.31999999999999,63.31999999999999,63.68000000000001,62.120000000000005,63.02,61.22,61.22,62.120000000000005,62.72,62.48,63.68000000000001,64.94,65.54,66.14,66.14,65.54,65.18,64.58,63.98,64.28000000000002
K40J0,64.4,64.75999999999999,65.12,63.5,62.78,62.6,62.959999999999994,63.68,63.86,63.86,63.86,63.5,63.5,64.04,64.94,65.3,65.48,65.48,65.48,64.75999999999999,64.75999999999999,65.3,65.48,66.2
K42J0,60.8,62.6,62.6,62.6,64.4,62.6,62.6,62.6,63.02,60.8,60.8,60.8,62.6,62.6,62.6,64.4,64.4,64.4,64.4,64.4,64.4,62.6,62.6,64.4
K79J0,60.08,59.0,57.02,55.94,57.02,57.92,59.0,60.980000000000004,62.059999999999995,62.059999999999995,62.959999999999994,64.04,64.94,64.94,66.02,66.92,64.94,66.02,66.92,68.0,69.08,69.08,69.08,64.94
KAPF0,71.06,69.98,69.98,71.06,71.06,69.98,69.08,69.08,69.08,71.06,71.06,71.96,71.96,73.04,78.08,78.98,80.96,82.94,84.02,82.94,82.94,80.96,78.98,78.08
KBCT0,74.0,73.63999999999999,74.0,74.0,74.30000000000001,74.30000000000001,74.66000000000001,75.32,74.96,75.62,75.32,75.62,75.98,76.69999999999999,78.8,79.39999999999999,82.4,82.4,84.2,80.66000000000001,80.66000000000001,80.6,78.32000000000001,77.0
KBGE0,59.0,60.8,62.6,62.6,62.6,60.8,60.8,62.6,62.6,64.4,64.4,64.4,64.4,64.4,64.4,62.6,64.4,64.4,64.4,66.2,68.0,68.0,66.2,64.4
KBIJ0,55.4,55.4,55.4,55.4,55.4,55.4,55.4,55.4,55.4,55.4,59.0,60.8,60.8,60.8,60.8,62.6,62.6,62.6,60.8,62.6,62.6,62.6,62.6,62.6
KBKV0,69.08,69.08,69.08,69.98,69.08,69.08,68.0,68.0,68.0,66.92,66.92,66.92,66.92,69.08,71.06,69.08,69.08,69.08,69.08,69.08,69.98,69.98,69.98,69.08
KBOW0,66.2,66.2,66.2,64.4,64.4,64.4,64.4,64.4,66.62,64.4,66.2,66.2,66.2,70.27999999999999,71.6,70.04,69.32,73.4,73.4,71.96,77.0,73.52,72.56,73.4
KBQK0,59.0,59.0,59.0,59.0,59.0,60.8,60.8,60.8,59.0,60.8,60.8,60.8,59.0,59.0,60.8,62.6,62.6,62.6,62.6,62.6,62.6,62.6,64.4,62.6
KCEW0,59.0,55.94,55.94,55.04,55.94,55.94,59.0,60.980000000000004,62.959999999999994,64.94,64.04,64.04,64.04,64.04,64.04,64.94,64.94,64.94,66.02,68.0,69.08,68.0,62.959999999999994,59.0
KCGC0,68.0,68.0,68.0,64.4,64.4,68.0,66.2,64.4,66.02,64.4,64.4,64.4,64.4,64.4,64.4,64.4,64.4,64.4,64.4,64.4,64.4,64.4,64.4,66.2
KCLW0,70.28000000000002,70.7,70.7,70.04,69.68,69.02,68.0,68.0,68.30000000000001,69.02,69.02,70.04,69.68,69.98,69.74,68.96,67.94,69.32000000000001,71.0,72.02,72.38000000000001,73.34000000000002,74.36,74.0
