station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,43.22,41.300000000000004,38.78,38.9,38.839999999999996,38.120000000000005,38.9,36.800000000000004,34.63999999999999,35.419999999999995,34.1,33.02,32.059999999999995,33.02,41.660000000000004,47.24000000000001,52.22,55.94,59.0,60.800000000000004,62.6,62.419999999999995,58.04,50.6
69052,45.74,42.440000000000005,40.52,38.9,37.82,35.96,35.84,34.46,33.98,34.76,34.400000000000006,33.38,33.080000000000005,35.18,41.599999999999994,46.81999999999999,52.160000000000004,55.879999999999995,58.34,59.120000000000005,59.419999999999995,60.68000000000001,57.98,56.9
72201,64.94,64.94,64.04,64.04,64.04,62.059999999999995,60.08,60.08,59.0,60.08,60.980000000000004,60.980000000000004,60.08,62.059999999999995,64.04,66.02,66.92,68.0,71.06,71.96,73.04,71.06,71.06,69.08
72202,59.0,57.02,55.94,55.04,53.96,53.06,53.06,51.98,51.98,53.06,53.06,53.06,53.06,55.04,59.0,62.959999999999994,69.08,73.94,71.96,71.96,71.96,71.96,71.96,71.06
72203,53.06,51.98,50.0,51.98,50.0,48.02,48.02,48.02,46.94,46.94,48.02,48.02,48.02,50.0,53.06,60.980000000000004,64.04,69.08,71.06,71.96,69.98,69.08,69.08,68.0
72204,48.92,46.94,42.980000000000004,44.06,46.04,44.06,48.02,46.04,44.96,41.0,39.02,42.980000000000004,41.0,46.04,53.06,60.08,62.959999999999994,66.02,66.92,68.0,69.08,66.92,64.04,62.059999999999995
72205,50.0,50.0,48.92,46.94,46.94,44.96,42.980000000000004,42.08,42.980000000000004,42.980000000000004,41.0,41.0,39.92,44.06,48.02,53.96,57.02,60.980000000000004,64.04,64.94,66.02,66.92,64.04,57.92
72206,42.980000000000004,42.08,41.0,41.0,41.0,39.92,39.02,37.94,35.06,35.06,33.98,33.08,30.92,33.08,39.92,48.02,51.08,55.04,57.92,60.980000000000004,62.059999999999995,62.059999999999995,57.92,51.08
72210,50.9,50.599999999999994,50.599999999999994,50.24,49.81999999999999,48.919999999999995,48.56,47.0,44.919999999999995,44.31999999999999,44.20000000000001,43.38,44.02,46.02,48.74,52.04,55.4,58.64000000000001,60.98,65.0,65.0,64.52,64.04,60.44
72211,50.0,48.92,48.02,48.92,48.02,48.02,46.94,46.04,46.04,44.96,44.96,44.06,44.06,44.06,48.02,51.98,55.94,60.980000000000004,62.959999999999994,66.92,68.0,64.04,64.04,60.08
72212,44.96,44.239999999999995,42.8,41.72,40.46,37.22,35.24,33.62,32.36,30.02,28.76,28.76,28.04,29.12,39.2,46.94,51.98,54.5,58.28,60.8,61.7,61.519999999999996,56.84,52.7
