station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,68.60000000000001,63.800000000000004,61.82,60.620000000000005,59.06,57.080000000000005,56.839999999999996,56.18000000000001,55.580000000000005,54.68,53.12,51.02,54.379999999999995,62.72,70.46,75.14,78.86,81.08,83.54,83.12,84.02,83.48,82.58,79.76
69052,69.02,67.46,67.34000000000002,67.88000000000001,67.58,67.76,67.7,68.0,68.12,67.34000000000002,67.52,67.76,68.72,71.60000000000001,72.8,74.83999999999999,76.22,76.46,77.48,77.54,76.7,76.82000000000001,76.39999999999999,74.72000000000001
72201,71.96,71.06,71.06,69.98,69.98,69.08,69.98,69.98,69.08,69.08,69.08,68.0,71.06,73.94,75.92,77.0,78.08,80.06,80.06,80.06,80.06,80.06,78.08,77.0
72202,71.96,69.98,69.98,69.08,68.0,66.92,66.02,66.02,64.94,64.94,64.04,64.94,68.0,71.96,75.02,78.08,80.06,80.06,82.04,82.04,80.06,80.06,78.98,77.0
72203,69.98,66.02,64.94,62.959999999999994,62.959999999999994,62.959999999999994,60.980000000000004,62.059999999999995,59.0,59.0,59.0,59.0,62.959999999999994,69.98,73.04,77.0,77.0,78.98,78.98,78.98,78.08,77.0,77.0,75.92
72204,69.08,66.92,62.959999999999994,62.059999999999995,60.08,60.08,59.0,60.08,53.96,55.04,55.94,53.96,57.92,66.02,73.94,75.92,78.98,80.96,80.96,82.04,80.06,80.06,78.98,77.0
72205,73.04,66.92,66.92,62.059999999999995,62.059999999999995,57.02,57.02,55.94,53.06,55.04,53.06,51.98,55.04,62.959999999999994,71.06,75.92,80.06,82.94,84.02,86.0,86.0,87.08000000000001,87.08000000000001,84.91999999999999
72206,68.0,62.959999999999994,60.08,57.92,60.08,55.94,55.04,53.96,53.96,53.06,51.08,48.92,53.06,62.959999999999994,69.08,75.02,78.98,82.04,84.91999999999999,87.08000000000001,87.98,87.08000000000001,86.0,82.94
72210,69.62,66.56,65.0,63.98,62.18000000000001,61.1,59.72,59.6,58.52,58.4,56.48,56.620000000000005,60.56,65.54,69.86,73.04,74.30000000000001,77.42,80.36,82.10000000000001,82.58,83.60000000000001,80.89999999999999,79.04
72211,69.08,66.02,64.04,64.04,62.959999999999994,60.980000000000004,60.08,59.0,59.0,57.92,60.980000000000004,60.08,62.059999999999995,68.0,73.04,75.02,75.92,78.08,82.04,84.02,82.94,84.02,82.04,78.98
72212,64.94,60.8,55.22,52.879999999999995,50.9,52.879999999999995,56.84,51.44,50.18,48.379999999999995,47.48,46.4,49.82,61.16,69.98,75.92,79.16,81.14,82.04,81.14,81.14,80.6,78.98,76.46
72213,69.62,65.3,61.16,58.82,58.82,58.64,56.66,54.68,53.42,53.42,49.46,49.64,52.52,59.0,67.28,73.58,77.54,81.14,84.56,87.08000000000001,87.44,87.44,87.08000000000001,84.38000000000001
72214,69.98,64.94,62.059999999999995,59.0,55.94,55.04,53.06,51.08,48.92,48.92,46.04,44.96,48.92,57.92,69.98,75.02,80.06,82.94,86.0,87.08000000000001,84.91999999999999,82.94,82.04,78.98
72220,66.92,64.94,64.04,64.04,57.02,62.059999999999995,55.04,51.98,51.08,50.0,53.06,53.96,55.94,69.08,73.94,75.02,78.08,78.08,78.08,77.0,77.0,78.08,75.92,75.02
72221,68.0,65.84,65.48,65.84,65.66,66.2,66.02,66.02,65.84,65.3,64.75999999999999,65.12,66.38,70.16,72.32,73.75999999999999,76.1,76.46,77.36,77.72,76.28,75.74000000000001,77.0,74.84
72222,66.92,66.02,66.02,66.02,66.02,64.94,66.92,66.92,66.02,66.02,66.02,66.02,66.92,71.06,73.04,75.02,77.0,77.0,78.98,78.98,78.08,77.0,75.02,73.94
74756,69.08,66.92,64.04,60.08,59.0,57.02,55.04,55.04,53.96,51.08,51.08,50.0,53.06,62.959999999999994,73.94,78.98,82.04,84.91999999999999,86.0,87.08000000000001,87.08000000000001,86.0,84.91999999999999,82.04
74775,67.28,65.48,64.94,64.4,64.75999999999999,65.3,66.02,65.3,65.48,65.84,65.66,65.84,67.28,70.34,72.5,74.3,74.66,75.38,75.56,75.74000000000001,76.28,76.28,75.2,73.4
74776,73.04,66.92,64.94,60.980000000000004,57.92,57.02,55.94,53.96,55.04,53.06,51.98,53.96,53.96,62.959999999999994,69.98,75.92,78.98,82.04,84.91999999999999,86.0,86.0,84.91999999999999,82.94,80.06
74777,68.0,66.56,66.56,66.74000000000001,67.1,67.1,67.1,66.92,67.46,66.74000000000001,66.74000000000001,67.1,68.72,71.6,72.14,74.84,75.56,75.92,76.1,76.82,76.82,75.74000000000001,75.2,73.4
74781,71.06,67.1,62.78,63.5,61.88,59.36,57.56,56.48,55.4,53.42,52.879999999999995,48.2,51.620000000000005,62.42,67.82,73.4,78.44,80.78,84.2,85.28,85.82,86.0,84.74,82.22
74782,73.94,71.06,69.98,64.04,66.02,64.04,60.08,60.08,60.980000000000004,60.08,60.08,59.0,60.08,66.02,71.96,75.02,80.06,82.04,84.91999999999999,86.0,87.98,87.98,87.98,86.0
74783,69.08,69.08,69.08,69.08,68.0,68.0,66.92,64.94,64.04,64.04,64.04,64.04,66.92,71.06,75.02,75.92,78.08,80.06,80.06,78.98,78.98,78.98,78.08,75.92
74787,68.0,66.02,62.959999999999994,60.980000000000004,57.92,57.02,55.04,55.04,55.04,53.06,53.06,51.98,53.96,60.980000000000004,69.08,75.02,78.98,80.96,82.94,84.91999999999999,82.04,82.04,80.06,78.98
74788,68.0,65.48,63.68,62.42,58.82,56.48,54.14,53.78,53.6,53.96,50.72,51.26,56.66,66.02,70.7,74.66,74.66,78.25999999999999,80.42,82.94,83.48,84.56,82.04,78.25999999999999
74793,73.94,69.98,64.94,64.94,62.059999999999995,62.059999999999995,60.980000000000004,60.08,57.92,57.92,57.02,55.94,60.08,66.02,71.96,75.02,78.98,82.04,84.02,86.0,87.98,87.98,87.98,87.08000000000001
