station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,59.06,56.720000000000006,56.24,54.44,52.46,50.0,47.06,46.1,44.78,43.52,42.32,41.059999999999995,40.76,43.22,47.18000000000001,50.0,53.06,54.68,55.94,58.4,59.35999999999999,58.76,58.4,56.54
69052,56.120000000000005,53.120000000000005,51.620000000000005,49.64000000000001,46.63999999999999,45.919999999999995,45.20000000000001,42.62,43.46,42.800000000000004,40.82,41.0,39.080000000000005,42.080000000000005,46.699999999999996,50.48,53.78,56.96,58.94,60.38,61.21999999999999,61.580000000000005,61.64000000000001,60.02
72201,69.08,69.98,69.08,70.16,66.38,66.32,69.08,63.919999999999995,62.6,67.82,60.080000000000005,58.46,68.0,69.8,69.98,71.96,71.06,68.96,71.06,69.98,69.8,69.8,69.98,68.0
72202,71.96,71.06,71.06,69.98,68.0,66.92,62.959999999999994,60.980000000000004,60.08,59.0,59.0,57.92,57.92,60.08,62.059999999999995,64.04,66.02,68.0,69.98,71.06,71.06,71.06,71.06,71.06
72203,69.98,69.98,66.92,66.02,62.959999999999994,60.980000000000004,59.0,55.94,55.94,55.04,53.96,53.06,51.98,57.02,60.980000000000004,62.959999999999994,66.02,66.02,66.92,68.0,69.08,66.92,66.02,64.04
72204,68.0,62.959999999999994,59.0,57.02,51.98,53.96,53.96,51.08,51.08,48.02,48.02,46.94,48.02,53.06,57.92,60.08,62.959999999999994,64.94,64.94,64.94,66.02,68.0,66.02,62.059999999999995
72205,64.04,60.980000000000004,59.0,57.92,57.02,57.02,55.94,53.96,51.98,51.98,50.0,50.0,48.02,51.08,53.96,55.04,57.02,59.0,60.08,60.980000000000004,62.959999999999994,62.959999999999994,62.059999999999995,59.0
72206,57.92,55.94,53.96,51.98,48.92,46.94,44.06,44.06,42.980000000000004,42.980000000000004,39.92,37.94,37.04,39.92,46.04,50.0,51.98,55.04,55.94,57.02,57.92,57.92,57.92,55.94
72210,61.81999999999999,61.28,61.63999999999999,61.22,61.22,60.5,59.96,58.70000000000001,57.5,56.96,54.379999999999995,53.36000000000001,51.56,53.48,54.919999999999995,56.42000000000001,57.14000000000001,59.419999999999995,59.18000000000001,59.48,60.31999999999999,59.24,59.06,56.78
72211,62.059999999999995,60.980000000000004,60.980000000000004,60.980000000000004,60.08,60.08,59.0,57.02,57.02,57.92,53.06,51.98,51.08,51.98,55.04,57.02,59.0,60.980000000000004,60.08,60.980000000000004,62.059999999999995,60.08,59.0,57.02
72212,55.76,53.42,51.8,50.54,47.84,41.0,38.48,36.5,41.18,41.54,41.36,39.02,32.72,41.18,46.76,50.54,54.14,56.3,58.82,59.18,57.74,56.120000000000005,56.120000000000005,55.58
72213,53.42,50.36,49.46,46.94,45.14,44.96,43.16,43.34,41.18,39.38,36.68,33.98,34.88,39.02,44.42,48.2,50.18,53.42,55.04,56.48,56.3,56.84,56.48,54.5
72214,55.94,53.96,46.04,42.08,41.0,44.06,39.02,39.02,42.980000000000004,41.0,35.96,35.96,33.08,37.04,46.04,48.92,51.98,53.96,55.94,57.92,59.0,59.0,59.0,57.02
72220,55.94,51.98,50.0,48.02,46.94,46.94,44.96,42.980000000000004,42.980000000000004,39.92,37.04,35.96,35.96,41.0,46.94,51.98,55.04,57.92,59.0,60.08,59.0,60.08,60.08,59.0
72221,54.68,50.18,48.56,46.22,44.96,43.34,42.620000000000005,38.3,39.02,40.82,39.38,38.12,37.4,39.56,44.78,48.92,52.34,56.3,57.379999999999995,59.540000000000006,60.62,60.8,60.62,59.0
72222,53.06,46.94,44.96,42.980000000000004,42.980000000000004,42.980000000000004,42.08,44.96,44.96,42.08,41.0,37.04,35.96,39.02,46.94,51.98,53.96,57.02,60.08,60.980000000000004,60.980000000000004,60.08,59.0,57.92
74756,57.02,53.96,53.06,51.08,50.0,46.04,44.96,42.980000000000004,42.08,39.92,39.02,37.94,37.04,41.0,46.94,48.92,53.06,55.04,59.0,60.980000000000004,60.980000000000004,60.980000000000004,59.0,57.02
74775,54.86,53.96,50.72,51.8,51.08,49.28,47.48,45.86,45.68,44.6,42.8,42.980000000000004,42.260000000000005,42.980000000000004,47.3,50.72,53.42,54.86,57.2,57.92,59.540000000000006,58.1,57.92,56.120000000000005
74776,53.96,51.08,48.02,46.04,44.96,44.06,44.06,39.92,39.02,37.04,35.96,37.04,37.04,37.94,44.96,50.0,51.98,53.96,55.94,59.0,59.0,60.08,59.0,57.92
74777,54.68,52.16,50.36,48.74,42.980000000000004,43.34,41.9,39.56,41.36,40.64,37.04,38.839999999999996,35.78,39.74,45.32,50.54,53.96,56.66,58.459999999999994,59.540000000000006,60.08,60.980000000000004,60.26,59.0
74781,53.24,49.46,47.84,45.14,42.44,43.16,42.8,41.18,40.28,37.94,37.76,37.22,36.68,39.2,44.78,46.94,50.0,52.34,54.68,55.58,56.120000000000005,57.2,56.3,54.5
74782,60.08,59.0,57.92,55.94,55.04,51.98,51.08,50.0,48.02,46.94,44.96,44.06,42.08,44.06,48.02,51.08,53.06,55.04,57.92,60.08,60.08,60.08,59.0,57.02
74783,69.98,69.08,69.98,69.08,68.0,64.04,62.059999999999995,60.08,57.92,57.02,57.92,57.02,55.94,59.0,62.059999999999995,64.94,66.92,66.92,68.0,69.98,71.06,71.06,71.06,69.08
74787,64.04,60.980000000000004,57.92,57.02,55.04,51.98,51.98,51.08,50.0,48.02,46.04,46.04,44.96,46.94,51.08,53.96,55.04,55.04,59.0,60.980000000000004,59.0,60.08,59.0,57.92
74788,61.7,60.980000000000004,61.16,60.8,60.8,60.440000000000005,59.9,58.82,58.1,58.28,53.42,51.26,49.64,52.7,55.22,56.84,58.1,60.26,59.540000000000006,60.440000000000005,61.16,59.72,59.18,57.02
74793,62.959999999999994,60.08,59.0,57.92,57.92,57.02,57.02,55.94,53.96,53.96,51.08,50.0,48.92,51.08,53.96,55.94,57.92,60.980000000000004,60.980000000000004,62.059999999999995,62.059999999999995,64.04,62.059999999999995,57.92
74794,66.02,63.68,61.7,59.36,57.92,57.2,57.02,56.3,54.5,53.96,52.52,51.26,51.26,53.06,55.04,57.56,59.18,59.540000000000006,60.440000000000005,62.959999999999994,64.04,63.86,62.24,60.26
74795,67.1,64.04,61.88,59.540000000000006,58.1,57.56,57.02,56.48,55.58,54.5,53.78,53.6,52.52,53.96,55.94,59.18,60.8,61.519999999999996,62.6,64.04,62.78,65.12,63.5,61.519999999999996
74796,64.7,62.6,60.620000000000005,57.44,56.120000000000005,55.22,55.70000000000001,54.44,51.080000000000005,49.160000000000004,50.120000000000005,49.22,47.6,51.26,55.16,57.74,59.71999999999999,61.52,63.02,63.919999999999995,64.94,64.58,62.9,60.5
DFSW4,51.20000000000001,46.64000000000001,45.800000000000004,43.82,41.12,37.82,35.9,34.88,38.96,37.28,36.5,35.900000000000006,34.160000000000004,36.02,43.34,48.32,51.98,54.68,56.78,57.92000000000001,58.879999999999995,59.18000000000001,58.82,57.199999999999996
F5PS0,54.32,50.96,48.74,48.080000000000005,46.52,45.620000000000005,45.02,41.84,39.74,37.28,37.52,37.88,37.28,38.78,44.72,48.199999999999996,51.85999999999999,53.72,55.580000000000005,57.199999999999996,58.4,59.35999999999999,59.0,58.04
G93KN,51.98,49.16,46.4,44.96,44.6,43.4,42.02,38.78,37.82,37.04,36.44,36.199999999999996,35.06,37.04,42.85999999999999,48.02,50.48,53.0,55.1,57.080000000000005,57.379999999999995,58.22,57.800000000000004,56.18
GDDIA,68.72,69.32000000000001,68.71999999999998,68.72,66.80000000000001,66.78000000000002,67.04,64.36,63.56,64.28,62.06,60.800000000000004,63.620000000000005,65.60000000000001,68.0,69.67999999999999,68.30000000000001,68.24000000000001,70.69999999999999,69.68,69.92,69.62,68.0,66.02
INGE8,55.1,52.279999999999994,47.42000000000001,46.04,44.72,44.84,43.160000000000004,41.18,41.6,39.080000000000005,37.04,37.4,35.839999999999996,38.66,45.199999999999996,49.04,51.919999999999995,53.84,55.76,58.04,59.0,59.35999999999999,59.0,57.98
JY84X,71.3,70.39999999999999,70.34000000000002,69.38,68.36,65.30000000000001,62.66,60.68000000000001,59.0,57.68000000000001,57.98,57.32,56.6,59.72,62.72,65.3,67.64,68.66000000000001,69.98,71.66000000000001,72.02,71.72000000000001,72.02,70.39999999999999
K0J40,48.92,44.96,44.96,42.08,39.02,37.94,35.96,35.96,37.94,35.96,35.06,35.06,33.08,37.94,44.06,48.02,51.08,53.96,55.94,57.02,57.92,59.0,57.92,55.94
K2CB0,57.800000000000004,54.620000000000005,52.76,50.96,48.74,44.419999999999995,40.160000000000004,41.54,40.160000000000004,39.440000000000005,40.160000000000004,38.78,38.24,41.660000000000004,47.6,50.419999999999995,54.080000000000005,56.24,58.160000000000004,59.660000000000004,60.26,60.02,59.06,57.199999999999996
K40J0,56.66,53.42,51.98,49.46,48.02,46.4,45.14,38.48,40.28,40.1,39.56,39.2,33.98,37.4,46.76,50.36,53.06,55.4,57.74,59.9,57.92000000000001,60.8,59.36,57.56
K42J0,55.4,53.6,53.6,51.8,48.2,44.6,41.0,42.8,39.2,39.2,39.2,37.4,37.4,41.0,46.4,48.2,53.6,55.4,57.2,59.0,60.8,59.0,57.2,55.4
K79J0,51.98,48.92,48.02,46.94,44.96,44.06,39.92,39.02,39.92,39.02,39.02,37.04,35.96,37.94,44.06,50.0,53.06,55.94,57.02,59.0,60.08,60.08,60.08,57.92
KAPF0,69.08,68.0,66.92,66.02,64.94,64.94,64.94,66.02,66.02,66.02,60.980000000000004,60.980000000000004,60.08,60.980000000000004,64.04,66.02,66.92,66.92,68.0,66.92,66.02,64.94,64.04,62.959999999999994
