id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,98.66666666666667,98.33333333333333,96.66666666666667,99.0,99.0,99.0,99.0,99.33333333333333,100.0,99.0,100.0,98.66666666666667,100.0,100.0,98.66666666666667,100.0,94.0,89.0,85.33333333333333,79.66666666666667,78.66666666666667,69.33333333333333,78.66666666666667,85.0
2,85.0,86.33333333333333,90.0,91.33333333333333,90.33333333333333,88.0,90.0,91.33333333333333,93.0,93.33333333333333,95.0,96.0,96.0,95.0,95.33333333333333,96.0,90.33333333333333,89.66666666666667,90.66666666666667,92.33333333333333,92.66666666666667,93.33333333333333,94.33333333333333,95.66666666666667
3,87.0,93.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,97.0,97.0,93.0,94.0,85.0,82.0,82.0,77.0,79.0,74.0,77.0,77.0,79.0,84.0
4,88.0,90.0,88.0,90.0,91.0,91.0,90.0,87.0,87.0,90.0,87.0,87.0,90.0,87.0,82.0,79.0,76.0,71.0,74.0,67.0,71.0,74.0,76.0,79.0
5,97.0,91.0,90.0,97.0,93.0,93.0,96.0,96.0,96.0,96.0,96.0,90.0,90.0,87.0,85.0,79.0,79.0,77.0,74.0,72.0,74.0,76.0,82.0,94.0
6,90.0,90.0,90.0,90.0,90.0,90.0,87.0,90.0,93.0,93.0,90.0,90.0,96.0,93.0,87.0,76.0,69.0,56.0,62.0,64.0,69.0,74.0,79.0,84.0
7,93.0,97.0,97.0,100.0,100.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.0,84.0,81.0,74.0,60.0,54.0,54.0,54.0,62.0
8,93.0,93.0,93.0,93.0,96.0,96.0,93.0,97.0,93.0,93.0,96.0,93.0,93.0,97.0,93.0,90.0,81.0,87.0,87.0,82.0,79.0,74.0,76.0,81.0
9,85.33333333333333,87.66666666666667,92.66666666666667,92.66666666666667,90.55555555555556,96.22222222222223,95.8888888888889,97.55555555555556,97.8888888888889,97.55555555555556,98.55555555555556,97.22222222222223,97.55555555555556,98.55555555555556,97.8888888888889,96.8888888888889,92.66666666666667,94.0,79.33333333333333,74.33333333333333,78.33333333333333,88.0,88.0,95.66666666666667
10,74.0,79.0,84.0,81.0,84.0,87.0,90.0,90.0,90.0,93.0,93.0,93.0,93.0,93.0,90.0,87.0,79.0,82.0,76.0,74.0,66.0,81.0,82.0,84.0
11,98.0,98.0,98.0,98.0,99.0,99.0,99.0,100.0,98.66666666666667,96.66666666666667,97.0,98.66666666666667,99.0,99.0,96.66666666666667,94.0,91.0,82.0,78.0,74.0,98.0,83.0,91.0,96.0
12,90.0,90.0,90.0,91.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,91.0,90.0,91.0,91.0,83.0,81.0,79.0,90.0,90.0,91.0,91.0
13,82.0,81.0,84.0,87.0,90.0,90.0,93.0,90.0,90.0,93.0,93.0,96.0,100.0,100.0,100.0,100.0,96.0,90.0,84.0,81.0,76.0,79.0,87.0,90.0
14,84.0,84.0,93.0,97.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.0,97.0,100.0,100.0,100.0,100.0
15,88.0,88.0,92.0,94.0,92.0,91.0,93.0,94.0,98.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,92.0,96.0,97.0,98.0,99.0,100.0,100.0
16,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,97.0,93.0,93.0,93.0,87.0,90.0,81.0,78.0,78.0,78.0,84.0,87.0,87.0,90.0
17,97.0,100.0,96.0,97.0,97.0,97.0,96.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.0,81.0,76.0,76.0,73.0,71.0,64.0,73.0,96.0
18,96.0,98.0,94.0,93.0,100.0,100.0,100.0,99.0,96.0,96.0,97.0,99.0,100.0,100.0,100.0,99.0,97.0,88.0,84.0,68.0,86.0,76.0,80.0,83.0
19,75.0,78.0,84.0,97.0,100.0,100.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,100.0,96.0,90.0,84.0,79.0,73.0,62.0,71.0,71.0,76.0
20,89.0,90.0,94.0,96.0,95.0,92.0,93.0,96.0,97.0,97.0,98.0,98.0,98.0,98.0,99.0,98.0,97.0,90.0,92.0,96.0,96.0,94.0,96.0,100.0
21,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,84.0,69.0,69.0,68.0,76.0,100.0,100.0
22,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,87.0,91.0,91.0,87.0,82.0,88.0,76.0,84.0
23,97.0,96.0,100.0,100.0,100.0,100.0,93.0,93.0,100.0,100.0,97.0,93.0,97.0,94.0,91.0,90.0,85.0,85.0,84.0,88.0,90.0,96.0,94.0,97.0
24,97.0,100.0,97.0,96.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.0,81.0,79.0,74.0,71.0,84.0,79.0,87.0
25,83.0,88.0,94.0,88.0,88.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.0,88.0,74.0,78.0,78.0,83.0,83.0,94.0
26,96.0,96.0,96.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.0,87.0,79.0,69.0,66.0,62.0,62.0,81.0
27,92.0,90.0,91.0,92.0,95.0,94.0,94.0,94.0,94.0,94.0,92.0,93.0,94.0,94.0,94.0,92.0,81.33333333333333,73.0,70.0,69.0,70.0,75.0,81.0,89.0
28,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,75.0,77.0,81.0,78.0,82.0,90.0,98.0,100.0
29,90.66666666666667,95.0,91.77777777777777,95.22222222222223,94.22222222222223,96.8888888888889,94.8888888888889,96.8888888888889,97.33333333333333,97.33333333333333,97.33333333333333,97.33333333333333,96.77777777777777,97.22222222222223,98.33333333333333,88.0,82.66666666666667,71.33333333333333,66.33333333333333,56.0,56.0,58.666666666666664,59.0,71.66666666666667
30,85.66666666666667,86.0,87.0,90.33333333333333,89.66666666666667,90.33333333333333,90.33333333333333,90.33333333333333,92.0,95.0,96.33333333333333,93.33333333333333,95.66666666666667,95.0,94.33333333333333,89.33333333333333,85.66666666666667,80.66666666666667,74.0,69.0,72.66666666666667,74.66666666666667,73.0,82.33333333333333
31,82.33333333333333,87.33333333333333,89.33333333333333,97.66666666666667,97.66666666666667,100.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,100.0,98.66666666666667,91.33333333333333,84.0,83.0,76.0,68.33333333333333,68.0,72.33333333333333,76.33333333333333
32,80.0,83.0,86.66666666666667,94.33333333333333,95.0,97.0,97.0,97.0,97.33333333333333,97.33333333333333,97.33333333333333,97.33333333333333,97.66666666666667,97.66666666666667,98.66666666666667,96.33333333333333,91.0,84.33333333333333,80.66666666666667,75.66666666666667,65.33333333333333,67.0,68.33333333333333,74.33333333333333
33,89.33333333333333,94.33333333333333,94.0,94.33333333333333,95.33333333333333,95.33333333333333,95.33333333333333,95.0,95.33333333333333,94.33333333333333,93.66666666666667,93.66666666666667,92.33333333333333,92.66666666666667,86.66666666666667,84.0,78.33333333333333,76.0,73.66666666666667,69.33333333333333,71.66666666666667,72.33333333333333,74.66666666666667,81.33333333333333
34,81.66666666666667,84.33333333333333,87.33333333333333,94.66666666666667,96.66666666666667,96.66666666666667,96.66666666666667,95.66666666666667,95.66666666666667,96.66666666666667,96.66666666666667,97.66666666666667,99.0,99.0,100.0,98.66666666666667,93.33333333333333,85.66666666666667,82.0,76.0,70.66666666666667,73.0,78.66666666666667,81.33333333333333
35,90.66666666666667,92.33333333333333,92.66666666666667,94.33333333333333,94.66666666666667,94.66666666666667,90.0,90.0,92.33333333333333,94.33333333333333,91.33333333333333,90.0,91.33333333333333,90.33333333333333,85.0,81.66666666666667,76.66666666666667,75.0,74.33333333333333,74.0,83.0,84.66666666666667,83.0,86.66666666666667
36,90.0,81.0,81.0,87.0,87.0,90.0,90.0,90.0,93.0,93.0,93.0,90.0,90.0,93.0,93.0,87.0,90.0,90.0,78.0,68.0,66.0,66.0,64.0,75.0
37,75.66666666666667,75.33333333333333,75.66666666666667,76.0,75.66666666666667,76.33333333333333,76.0,75.33333333333333,75.33333333333333,75.33333333333333,75.33333333333333,75.33333333333333,75.33333333333333,75.66666666666667,75.0,75.0,71.33333333333333,69.0,69.0,63.333333333333336,67.66666666666667,65.0,64.66666666666667,69.33333333333333
38,94.0,96.0,97.0,96.0,96.0,96.0,96.0,97.0,96.0,96.0,97.0,96.0,97.0,97.0,96.0,96.0,87.0,78.0,73.0,70.0,79.0,80.0,83.0,87.0
39,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.0,88.0,88.0,69.0,83.0,74.0,74.0,88.0
40,81.0,81.0,81.0,87.0,84.0,84.0,84.0,84.0,87.0,87.0,90.0,87.0,90.0,87.0,87.0,81.0,81.0,78.0,76.0,71.0,60.0,58.0,62.0,70.0
41,96.0,96.0,96.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.0,87.0,79.0,71.0,67.0,67.0,69.0,65.0,74.0,79.0
42,95.66666666666667,94.0,100.0,97.66666666666667,94.0,95.33333333333333,96.66666666666667,95.66666666666667,95.33333333333333,96.66666666666667,91.0,91.33333333333333,90.0,90.66666666666667,88.0,82.33333333333333,79.66666666666667,74.0,74.0,79.66666666666667,80.0,81.66666666666667,89.0,93.0
43,88.0,94.0,94.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.0,83.0,83.0,74.0,74.0,69.0,78.0,78.0
44,82.33333333333333,87.33333333333333,89.33333333333333,97.66666666666667,97.66666666666667,100.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,100.0,98.66666666666667,91.33333333333333,84.0,83.0,76.0,68.33333333333333,68.0,72.33333333333333,76.33333333333333
45,87.0,93.0,93.0,93.0,97.0,96.0,97.0,96.0,100.0,100.0,100.0,96.0,96.0,96.0,97.0,90.0,79.0,71.0,71.0,60.0,58.0,71.0,84.0,93.0
46,87.0,100.0,95.33333333333333,93.66666666666667,95.66666666666667,97.66666666666667,96.66666666666667,96.66666666666667,98.0,98.0,98.0,98.0,96.33333333333333,97.66666666666667,100.0,94.0,94.0,74.0,74.0,61.0,54.0,58.0,61.0,74.0
47,94.0,94.0,94.0,94.0,88.0,88.0,88.0,94.0,88.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,88.0,74.0,83.0,88.0,94.0
48,84.0,90.0,90.0,93.0,93.0,90.0,90.0,90.0,90.0,96.0,96.0,96.0,97.0,93.0,93.0,87.0,81.0,73.0,70.0,66.0,73.0,76.0,73.0,84.0
49,94.0,94.0,94.0,100.0,94.0,100.0,100.0,100.0,100.0,94.0,94.0,100.0,100.0,100.0,94.0,88.0,83.0,83.0,74.0,88.0,74.0,83.0,78.0,88.0
50,84.66666666666667,86.33333333333333,87.0,88.0,91.33333333333333,92.33333333333333,93.0,94.33333333333333,95.66666666666667,96.66666666666667,97.66666666666667,96.33333333333333,96.66666666666667,97.66666666666667,95.66666666666667,94.66666666666667,92.0,90.66666666666667,79.66666666666667,78.0,72.0,79.0,86.33333333333333,90.0
51,94.0,96.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,96.0,90.33333333333333,92.33333333333333,85.66666666666667,77.0,73.66666666666667,78.33333333333333,87.0
52,94.0,94.0,100.0,100.0,100.0,100.0,94.0,100.0,100.0,94.0,100.0,100.0,100.0,100.0,100.0,94.0,88.0,74.0,74.0,74.0,65.0,61.0,61.0,78.0
53,84.0,90.0,90.0,96.0,93.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.66666666666667,88.33333333333333,87.0,81.0,69.0,64.0,68.0,75.0
54,100.0,100.0,100.0,94.0,94.0,94.0,94.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.0,100.0,94.0,94.0,83.0,88.0,88.0,88.0,94.0,100.0
55,78.0,81.0,84.0,84.0,84.0,81.0,84.0,84.0,84.0,84.0,87.0,90.0,90.0,87.0,87.0,90.0,84.0,87.0,84.0,84.0,84.0,87.0,87.0,87.0
56,87.0,93.0,93.0,87.0,93.0,97.0,97.0,97.0,93.0,93.0,93.0,93.0,93.0,93.0,96.0,96.0,93.0,84.0,82.0,73.0,73.0,76.0,76.0,84.0
