id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,71.06,72.44,71.77999999999999,70.10000000000001,69.26,69.08,68.66,68.3,67.16000000000001,66.25999999999999,65.84,64.94,64.58,65.54,70.82,75.14,78.56,79.28000000000002,81.67999999999999,81.38,81.98,82.58,81.32000000000001,79.46
2,73.04,72.98,72.68,72.32,72.74,72.62,72.32,72.74,72.32,72.8,72.14,72.02,72.14,72.86,74.54,76.82,78.2,79.22,79.52,80.12,79.52,79.28,77.83999999999999,73.04
3,77.0,75.02,75.02,74.48,72.44,69.56,73.75999999999999,68.96,69.56,73.04,67.82,75.2,75.92,75.92,77.0,78.98,80.96,82.04,80.6,80.96,80.06,78.98,78.08,78.08
4,73.94,73.94,73.04,73.04,71.96,73.04,71.96,69.98,69.08,69.98,69.98,69.98,69.08,73.04,75.92,78.08,80.06,80.96,82.04,82.04,82.04,82.04,80.06,78.98
5,75.02,73.94,73.94,73.04,73.04,71.96,71.96,69.98,69.98,66.02,64.04,64.94,64.94,71.06,75.02,78.98,78.98,84.02,84.02,84.02,82.94,80.96,80.96,78.08
6,75.02,75.02,75.02,73.94,71.96,71.06,69.98,69.98,69.08,68.0,68.0,66.92,66.92,69.98,75.02,78.98,82.04,84.91999999999999,84.02,87.98,87.98,87.98,87.08000000000001,84.02
7,75.02,71.96,71.06,71.06,69.98,68.0,68.0,66.92,66.02,64.94,64.04,64.04,64.04,69.08,73.94,78.08,80.96,80.96,84.91999999999999,84.91999999999999,86.0,84.91999999999999,84.02,80.96
8,71.06,71.06,69.98,69.98,69.08,69.08,66.02,64.94,66.02,64.94,64.94,64.94,64.94,66.92,71.06,75.92,77.0,80.06,80.06,82.94,84.91999999999999,84.02,82.04,80.06
9,74.96,73.52,72.74,72.56,72.08,68.78,70.06,70.46,70.58,70.46,70.28,69.56,69.36000000000001,71.27999999999999,73.76,76.46,78.32,78.86,79.16,79.58,78.56,78.32,77.12,76.46
10,75.02,73.94,73.04,71.96,73.04,71.96,71.96,71.06,71.06,71.06,69.98,69.98,69.98,71.96,73.94,75.92,78.98,80.06,80.96,82.04,80.96,80.96,78.98,77.0
11,71.78,69.08,67.28,64.4,62.6,62.6,63.68,65.3,65.48,66.02,66.74000000000001,68.0,68.9,70.16,71.6,75.02,77.0,75.38,77.0,77.36,77.18,78.08,76.64,75.56
12,70.7,69.62,66.74000000000001,67.82,67.46,66.38,65.48,64.94,66.2,66.74000000000001,65.84,66.2,67.1,67.46,69.8,72.14,76.64,79.16,79.16,81.5,75.2,80.78,80.96,79.34
13,71.06,69.98,69.98,69.98,69.98,69.98,69.08,66.92,64.94,68.0,66.92,66.92,69.08,69.98,71.96,75.92,75.92,77.0,80.96,84.02,82.04,82.94,82.04,80.06
14,71.06,71.06,71.06,71.06,71.06,71.06,71.06,69.98,71.06,71.06,71.06,71.06,71.06,71.06,73.94,78.08,80.06,80.96,80.06,80.96,80.96,80.96,80.06,77.0
15,71.96,71.96,71.78,71.6,71.6,71.24000000000001,71.42,71.6,71.42,71.96,71.24000000000001,71.06,71.24000000000001,71.96,74.12,76.28,77.54,79.88,80.06,80.24000000000001,80.06,79.88,78.25999999999999,73.22
16,71.96,71.06,71.96,71.96,71.96,71.96,71.06,71.06,71.06,71.06,69.8,69.98,69.98,69.98,73.94,75.92,78.98,78.98,80.06,80.06,80.06,80.06,78.08,68.0
