station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.27777777777777773,0.03333333333333333,0.0,0.0,0.0,0.0,0.5888888888888889,0.6222222222222222,0.5444444444444444,0.0,0.0,5.2444444444444445,0.8777777777777778,0.05555555555555555
69052,0.0,0.26666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.7333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0
72201,7.6,0.5,0.8,2.1999999999999997,0.8333333333333334,0.7000000000000001,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0
72202,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666666,1.2,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.0
72205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72210,4.2,0.6,3.066666666666667,2.1999999999999997,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,1.7,2.1999999999999997,0.0,0.9111111111111111,10.0,1.0777777777777777,0.26666666666666666
72211,3.0,0.8,0.5,2.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999999,2.1999999999999997,0.0,4.6,0.7,1.3,0.3
72212,0.0,0.0,0.3,0.16666666666666666,0.0,0.09999999999999999,0.0,0.0,0.8333333333333334,1.8666666666666665,0.3333333333333333,0.0,0.0,0.0,0.09999999999999999,0.43333333333333335,0.0,0.09999999999999999,0.0,1.2666666666666666,0.0,4.233333333333333,2.3,0.26666666666666666
72213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
72214,0.0,0.0,0.0,0.0,0.0,0.3,4.566666666666666,1.5333333333333332,2.5,1.0,0.43333333333333335,0.3666666666666667,0.6,0.0,0.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72220,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,4.566666666666666,0.0,0.0,0.0,0.9333333333333332,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72221,0.0,0.26666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0999999999999999,0.39999999999999997,0.09999999999999999,0.0,0.0,0.0,0.0
72222,0.09999999999999999,4.233333333333333,0.43333333333333335,0.0,0.0,4.3,0.5,0.0,0.0,0.0,3.8,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.3,0.3,0.0,0.0,4.333333333333333,0.0,0.0,0.0
