station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,70.46000000000001,68.24000000000001,66.92,65.54,65.24000000000001,64.7,64.22,64.16,63.44,62.72,62.419999999999995,62.06,62.72,69.92,73.58,77.66000000000001,78.56,80.06,80.6,79.04,79.64,82.4,79.64,77.77999999999999
69052,72.25999999999999,71.30000000000001,71.18,71.18,71.18,71.48,71.72000000000001,71.83999999999999,71.78000000000002,71.54,71.30000000000001,71.18,70.69999999999999,71.42,73.46,75.08,75.92,76.10000000000001,76.94,75.86,75.98,75.32000000000001,74.71999999999998,73.7
72201,78.08,77.0,77.0,77.0,77.0,77.0,77.0,77.0,75.92,75.92,75.92,75.92,77.0,78.98,80.96,82.04,84.02,84.02,84.02,84.02,84.02,84.02,82.04,80.96
72202,75.92,75.02,75.92,75.02,75.02,73.94,73.94,75.02,75.02,73.94,73.94,73.04,75.02,77.0,80.06,82.94,82.04,82.94,84.91999999999999,84.02,84.02,84.02,82.04,80.96
72203,75.92,75.92,75.02,75.02,73.94,75.02,75.02,75.02,73.94,73.94,73.94,75.02,75.92,78.08,80.06,82.94,82.04,82.94,82.94,82.04,82.94,84.02,82.04,80.06
72204,75.02,73.94,73.94,75.02,75.02,73.94,75.02,73.94,73.94,75.02,73.94,73.04,71.06,73.94,73.94,78.98,80.96,82.04,82.04,82.94,82.94,82.04,80.96,80.06
72205,73.04,71.06,69.08,68.0,66.92,66.92,66.92,66.02,66.02,66.02,64.94,64.94,66.92,71.96,75.02,80.06,82.04,84.02,87.08000000000001,87.98,87.98,84.91999999999999,84.02,82.04
72206,71.06,69.08,68.0,66.92,64.04,62.959999999999994,62.959999999999994,64.04,62.059999999999995,60.980000000000004,60.08,62.059999999999995,64.94,69.98,75.92,78.08,78.98,82.04,82.04,82.94,82.04,80.96,80.06,77.0
72210,78.98,76.7,75.44,74.0,72.5,71.12,69.8,69.62,69.74,68.78,68.24,68.33999999999999,69.12,71.17999999999999,76.04,78.56,80.78,82.88,84.8,84.08,84.67999999999999,83.60000000000001,82.04,80.0
72211,82.04,80.96,77.0,75.38,73.04,71.96,71.06,69.08,69.08,69.08,69.08,71.96,71.06,77.0,80.06,87.08000000000001,83.3,86.0,84.91999999999999,87.98,87.08000000000001,87.08000000000001,82.94,82.04
72212,75.74000000000001,68.54,65.48,66.56,68.9,68.0,65.84,64.94,65.66,66.2,64.58,63.32,63.86,68.18,73.94,78.08,81.14,81.86,83.3,84.02,85.28,83.84,82.04,80.6
72213,75.2,71.96,69.8,68.54,66.92,65.3,63.5,60.8,59.18,59.36,60.8,63.14,64.58,68.0,73.94,78.98,82.04,83.66,83.48,84.2,84.38000000000001,83.84,83.48,82.58
72214,73.04,69.98,68.0,66.92,64.04,62.959999999999994,60.08,60.980000000000004,62.959999999999994,62.059999999999995,60.980000000000004,60.980000000000004,62.059999999999995,66.92,73.94,77.0,78.98,80.96,82.04,82.04,82.04,80.96,78.98,75.92
72220,71.96,71.06,71.06,71.06,71.06,71.06,71.06,71.06,71.06,69.98,71.06,71.06,71.06,73.04,75.02,75.92,75.92,77.0,77.0,78.08,75.92,77.0,75.92,73.94
72221,71.96,70.7,70.34,70.34,70.34,71.06,71.42,71.6,71.42,71.06,70.52,70.34,70.34,71.06,72.5,75.02,75.38,75.74000000000001,77.18,75.92,75.56,75.56,74.84,73.4
72222,71.96,71.96,71.06,71.96,73.04,73.04,71.96,71.96,71.96,73.04,73.04,71.96,71.96,73.94,77.0,78.08,77.0,77.0,77.0,77.0,75.92,75.92,75.92,73.94
74756,75.02,71.96,69.08,68.0,66.02,64.94,64.04,64.94,64.04,64.04,64.94,62.959999999999994,64.04,71.06,75.92,78.98,80.96,82.94,84.02,82.94,87.08000000000001,87.08000000000001,84.91999999999999,84.02
74775,72.68,71.96,70.34,68.9,68.18,68.0,69.25999999999999,69.8,69.44,68.54,67.46,66.92,67.28,70.88,75.02,76.1,77.18,78.44,79.34,80.06,79.16,78.8,78.08,76.82
74776,77.0,75.02,71.96,69.98,68.0,68.0,66.92,66.02,66.02,64.94,66.02,66.02,66.02,69.08,73.94,78.08,80.96,84.02,82.04,84.91999999999999,84.91999999999999,82.94,82.04,80.06
74777,70.88,70.16,70.16,70.16,70.16,70.34,70.7,70.88,70.88,70.52,70.34,70.16,69.8,70.16,72.86,74.3,75.38,75.56,75.56,74.66,75.38,74.48,74.3,72.68
74781,76.1,73.58,68.36,66.92,66.2,65.84,64.22,62.6,62.059999999999995,61.519999999999996,60.26,61.88,63.32,68.18,73.94,77.54,81.68,83.12,82.22,83.3,85.1,84.74,84.38000000000001,81.68
74782,71.06,69.98,69.08,68.0,66.02,66.92,64.94,64.94,64.94,64.04,60.980000000000004,62.059999999999995,64.94,71.96,75.92,78.98,80.06,82.04,82.04,80.96,80.96,78.98,78.98,77.0
74783,75.02,75.02,75.02,75.02,75.02,75.02,75.92,75.02,75.92,75.92,75.92,73.94,75.02,78.98,80.96,82.04,82.04,82.94,84.02,84.02,84.02,82.94,82.04,80.96
74787,69.98,69.08,68.0,68.0,66.92,66.92,66.92,68.0,69.08,68.0,64.94,62.959999999999994,64.94,71.96,75.02,78.08,75.92,78.98,77.0,78.08,80.06,78.98,78.98,78.08
74788,77.36,76.1,75.2,72.68,71.96,70.52,69.44,68.9,69.25999999999999,69.08,67.46,67.64,68.36,71.78,76.1,78.8,81.68,83.3,84.38000000000001,82.22,84.02,82.75999999999999,81.68,79.34
74793,75.92,73.94,71.96,68.0,69.98,69.08,66.92,66.02,66.02,64.94,66.92,66.92,68.0,71.06,75.92,78.98,82.04,84.02,87.08000000000001,87.98,87.98,87.08000000000001,89.06,87.98
74794,70.16,67.28,67.28,68.9,69.98,69.62,69.98,70.16,69.08,70.88,70.52,70.16,72.32,73.94,75.74000000000001,74.66,80.6,80.96,82.04,81.5,80.78,80.6,80.24000000000001,78.44
74795,73.4,73.04,73.22,73.4,73.4,73.04,72.86,72.68,72.5,73.04,72.68,69.25999999999999,71.42,71.96,76.64,79.7,80.78,80.6,81.68,82.4,81.68,81.32,80.06,78.44
74796,74.42,70.88,69.8,67.46,66.44,66.32000000000001,65.42,65.24000000000001,65.48,64.16000000000001,63.44,62.839999999999996,63.26,71.3,76.28,79.7,81.44,83.54,84.32000000000001,86.71999999999998,87.2,87.92,86.90000000000002,85.28
DFSW4,73.28000000000002,70.88,69.44000000000001,69.86,70.64,70.58,70.7,70.88000000000001,71.17999999999999,70.82,70.46,69.62,69.44000000000001,71.54,74.18,76.82,79.04,79.33999999999999,79.94,79.46,78.25999999999999,77.36,76.76,75.92
F5PS0,77.0,73.94,71.72,69.86,68.0,66.2,65.84,66.14,66.14,65.17999999999999,65.54,65.54,65.54,69.56,73.58,78.56,80.72,83.54,83.48,85.04,85.04,83.78,82.28,80.42
G93KN,77.12,73.7,71.17999999999999,70.04,68.06,68.06,66.68,66.44,67.04,66.38,66.19999999999999,66.25999999999999,66.19999999999999,69.13999999999999,74.24,77.89999999999999,80.42,82.39999999999999,82.04,83.77999999999999,84.32,82.76,81.74000000000001,79.94
GDDIA,78.38,77.36,76.69999999999999,75.32,74.66000000000001,74.0,74.0,73.64,71.96,71.96,71.96,71.60000000000001,73.04,77.0,80.36,83.0,84.67999999999999,85.33999999999999,85.33999999999999,86.06000000000002,85.33999999999999,84.98,83.66,82.27999999999999
INGE8,75.08,72.19999999999999,69.92,68.30000000000001,66.68,65.72,64.39999999999999,63.800000000000004,64.46,64.39999999999999,63.800000000000004,63.800000000000004,64.16000000000001,68.60000000000001,73.76,77.96,80.17999999999999,83.06,83.36000000000001,83.72,83.72,82.10000000000001,81.14,78.86
JY84X,75.98,75.32,75.32,75.02,75.02,74.96,75.26,75.02,75.62,74.96,75.26,74.0,76.04,78.68,81.02,83.3,83.36000000000001,83.96,86.0,85.69999999999999,85.33999999999999,84.32,82.7,81.61999999999999
K0J40,73.04,69.08,66.92,68.0,69.98,69.98,69.98,69.98,69.98,69.08,68.0,68.0,68.0,69.98,73.04,77.0,80.06,80.96,80.96,80.96,80.06,78.08,77.0,77.0
K2CB0,71.94,69.67999999999999,68.16000000000001,66.0,64.78000000000002,63.48,61.14000000000001,61.16,59.660000000000004,58.78,60.339999999999996,62.0,62.660000000000004,68.88,73.96,78.02,80.36,81.98,82.58,81.64,83.83999999999999,82.7,81.0,79.86
