station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,73.39999999999999,73.7,73.58,74.42,73.28,73.46,73.21999999999998,72.74,72.14,72.02,72.08,72.08,74.84,79.82,83.17999999999999,85.04,86.24,86.83999999999999,86.0,87.44,83.48,78.92,76.34,73.28
69052,78.26,78.02,78.32000000000001,78.56,79.10000000000001,76.39999999999999,75.56,75.14,75.44,75.2,75.32,75.32,75.86,77.36,80.54,83.0,83.48,81.98,84.14,83.96,83.24,80.83999999999999,81.5,81.86
72201,84.02,82.94,82.94,82.94,82.94,82.94,82.94,82.04,82.04,82.94,82.94,82.04,82.94,84.02,84.91999999999999,86.0,86.0,87.08000000000001,87.98,87.98,87.98,87.08000000000001,84.91999999999999,84.91999999999999
72202,78.08,77.0,78.08,77.0,77.0,75.92,75.02,75.02,75.02,75.02,75.02,77.0,80.06,84.02,84.02,84.91999999999999,86.0,84.02,82.94,86.0,87.98,87.98,87.08000000000001,84.91999999999999
72203,73.04,73.04,73.04,75.02,73.94,73.94,73.04,73.04,73.04,73.94,73.04,73.94,75.92,80.06,82.04,84.02,84.02,86.0,87.08000000000001,87.08000000000001,87.08000000000001,86.0,84.91999999999999,84.02
72204,75.02,75.92,75.92,75.92,75.92,75.92,75.02,73.94,73.94,73.94,75.02,75.02,78.98,82.94,84.91999999999999,87.08000000000001,89.06,87.98,89.06,87.98,87.08000000000001,86.0,84.91999999999999,84.02
72205,75.02,75.02,75.02,73.94,73.94,73.94,73.04,73.04,71.96,71.96,71.06,73.04,77.0,80.06,84.02,87.08000000000001,87.08000000000001,89.06,89.06,86.0,84.91999999999999,84.91999999999999,82.94,78.08
72206,77.0,75.92,75.92,75.92,75.92,75.02,75.02,75.02,75.02,73.94,73.94,73.94,75.92,78.08,80.06,84.91999999999999,86.0,87.98,91.03999999999999,82.94,87.08000000000001,84.91999999999999,80.96,78.98
72210,84.26,83.6,82.52,78.98,78.44,78.62,79.69999999999999,79.82000000000001,80.42,79.88,79.14,78.02,79.58,81.67999999999999,83.42,85.46,86.48000000000002,85.04,87.56,86.66000000000001,86.54,87.14,86.66000000000001,86.54
72211,84.91999999999999,84.91999999999999,82.94,80.06,78.98,78.08,78.98,78.98,80.96,80.96,80.06,80.06,80.06,82.94,84.91999999999999,86.0,89.06,87.8,89.06,89.06,89.96000000000001,84.91999999999999,89.96000000000001,87.08000000000001
